province_name,date,year,month,day,rainfall_mm
Dong Thap,1993-12-01,1993,12,1,0.0860669946951851
Dong Thap,1993-12-02,1993,12,2,5.1755198595852185
Dong Thap,1993-12-03,1993,12,3,7.442201359230885
Dong Thap,1993-12-04,1993,12,4,9.224741117156816
Dong Thap,1993-12-05,1993,12,5,14.97340513814839
Dong Thap,1993-12-06,1993,12,6,0.880914992300972
Dong Thap,1993-12-07,1993,12,7,3.076250782514985
Dong Thap,1993-12-08,1993,12,8,1.403383647703058
Dong Thap,1993-12-09,1993,12,9,0.0
Dong Thap,1993-12-10,1993,12,10,0.0
Dong Thap,1993-12-11,1993,12,11,0.0
Dong Thap,1993-12-12,1993,12,12,0.0
Dong Thap,1993-12-13,1993,12,13,0.0
Dong Thap,1993-12-14,1993,12,14,6.75327383299276
Dong Thap,1993-12-15,1993,12,15,1.9655259440403443
Dong Thap,1993-12-16,1993,12,16,0.0085523253209958
Dong Thap,1993-12-17,1993,12,17,0.0
Dong Thap,1993-12-18,1993,12,18,0.0
Dong Thap,1993-12-19,1993,12,19,0.0
Dong Thap,1993-12-20,1993,12,20,0.0
Dong Thap,1993-12-21,1993,12,21,0.0
Dong Thap,1993-12-22,1993,12,22,0.0
Dong Thap,1993-12-23,1993,12,23,0.4971614939192131
Dong Thap,1993-12-24,1993,12,24,0.0
Dong Thap,1993-12-25,1993,12,25,0.0
Dong Thap,1993-12-26,1993,12,26,0.0
Dong Thap,1993-12-27,1993,12,27,0.0
Dong Thap,1993-12-28,1993,12,28,0.0
Dong Thap,1993-12-29,1993,12,29,0.0
Dong Thap,1993-12-30,1993,12,30,0.0
Dong Thap,1993-12-31,1993,12,31,0.0
Dong Thap,1994-01-01,1994,1,1,0.1093880333596409
Dong Thap,1994-01-02,1994,1,2,0.0
Dong Thap,1994-01-03,1994,1,3,0.0
Dong Thap,1994-01-04,1994,1,4,0.0
Dong Thap,1994-01-05,1994,1,5,0.0
Dong Thap,1994-01-06,1994,1,6,0.0
Dong Thap,1994-01-07,1994,1,7,0.0
Dong Thap,1994-01-08,1994,1,8,0.0
Dong Thap,1994-01-09,1994,1,9,0.0067867058690021
Dong Thap,1994-01-10,1994,1,10,2.897838350316956
Dong Thap,1994-01-11,1994,1,11,3.672863545075872
Dong Thap,1994-01-12,1994,1,12,0.0
Dong Thap,1994-01-13,1994,1,13,0.0
Dong Thap,1994-01-14,1994,1,14,0.0
Dong Thap,1994-01-15,1994,1,15,0.0
Dong Thap,1994-01-16,1994,1,16,0.0
Dong Thap,1994-01-17,1994,1,17,0.0
Dong Thap,1994-01-18,1994,1,18,0.0
Dong Thap,1994-01-19,1994,1,19,0.0
Dong Thap,1994-01-20,1994,1,20,0.0
Dong Thap,1994-01-21,1994,1,21,0.0
Dong Thap,1994-01-22,1994,1,22,0.0
Dong Thap,1994-01-23,1994,1,23,0.6705412727000626
Dong Thap,1994-01-24,1994,1,24,0.0914043818495022
Dong Thap,1994-01-25,1994,1,25,0.0
Dong Thap,1994-01-26,1994,1,26,1.943184319377242
Dong Thap,1994-01-27,1994,1,27,0.2856930168085636
Dong Thap,1994-01-28,1994,1,28,0.0
Dong Thap,1994-01-29,1994,1,29,0.0
Dong Thap,1994-01-30,1994,1,30,0.0
Dong Thap,1994-01-31,1994,1,31,0.0
Dong Thap,1994-02-01,1994,2,1,0.0
Dong Thap,1994-02-02,1994,2,2,0.0
Dong Thap,1994-02-03,1994,2,3,0.0
Dong Thap,1994-02-04,1994,2,4,0.0
Dong Thap,1994-02-05,1994,2,5,0.0
Dong Thap,1994-02-06,1994,2,6,0.0
Dong Thap,1994-02-07,1994,2,7,0.0
Dong Thap,1994-02-08,1994,2,8,0.0
Dong Thap,1994-02-09,1994,2,9,0.0
Dong Thap,1994-02-10,1994,2,10,0.0
Dong Thap,1994-02-11,1994,2,11,0.0
Dong Thap,1994-02-12,1994,2,12,0.0
Dong Thap,1994-02-13,1994,2,13,0.0
Dong Thap,1994-02-14,1994,2,14,0.059689314126806
Dong Thap,1994-02-15,1994,2,15,0.1836381356191926
Dong Thap,1994-02-16,1994,2,16,0.0850744621402583
Dong Thap,1994-02-17,1994,2,17,0.0
Dong Thap,1994-02-18,1994,2,18,0.0
Dong Thap,1994-02-19,1994,2,19,0.0
Dong Thap,1994-02-20,1994,2,20,0.0
Dong Thap,1994-02-21,1994,2,21,0.0
Dong Thap,1994-02-22,1994,2,22,0.0
Dong Thap,1994-02-23,1994,2,23,0.0
Dong Thap,1994-02-24,1994,2,24,0.0
Dong Thap,1994-02-25,1994,2,25,0.0
Dong Thap,1994-02-26,1994,2,26,0.0
Dong Thap,1994-02-27,1994,2,27,0.0
Dong Thap,1994-02-28,1994,2,28,0.0
Dong Thap,1994-03-01,1994,3,1,0.3748519164189908
Dong Thap,1994-03-02,1994,3,2,0.0
Dong Thap,1994-03-03,1994,3,3,0.0
Dong Thap,1994-03-04,1994,3,4,0.0
Dong Thap,1994-03-05,1994,3,5,0.0
Dong Thap,1994-03-06,1994,3,6,3.1319819530081188
Dong Thap,1994-03-07,1994,3,7,0.0
Dong Thap,1994-03-08,1994,3,8,0.0
Dong Thap,1994-03-09,1994,3,9,0.0
Dong Thap,1994-03-10,1994,3,10,0.0
Dong Thap,1994-03-11,1994,3,11,0.0
Dong Thap,1994-03-12,1994,3,12,1.3198029122737789
Dong Thap,1994-03-13,1994,3,13,0.1995507904886522
Dong Thap,1994-03-14,1994,3,14,1.8643031858900163
Dong Thap,1994-03-15,1994,3,15,0.0
Dong Thap,1994-03-16,1994,3,16,5.665644272042693
Dong Thap,1994-03-17,1994,3,17,0.3223898961670088
Dong Thap,1994-03-18,1994,3,18,0.3568479637183215
Dong Thap,1994-03-19,1994,3,19,7.266914520028063
Dong Thap,1994-03-20,1994,3,20,0.1443800763232328
Dong Thap,1994-03-21,1994,3,21,0.0807181089974488
Dong Thap,1994-03-22,1994,3,22,1.9213688945131877
Dong Thap,1994-03-23,1994,3,23,0.2997424026479086
Dong Thap,1994-03-24,1994,3,24,3.3099798028948397
Dong Thap,1994-03-25,1994,3,25,0.0
Dong Thap,1994-03-26,1994,3,26,0.0
Dong Thap,1994-03-27,1994,3,27,0.2750703794279415
Dong Thap,1994-03-28,1994,3,28,0.0
Dong Thap,1994-03-29,1994,3,29,0.0
Dong Thap,1994-03-30,1994,3,30,6.763383033948065
Dong Thap,1994-03-31,1994,3,31,0.0
Dong Thap,1994-04-01,1994,4,1,0.0
Dong Thap,1994-04-02,1994,4,2,0.0
Dong Thap,1994-04-03,1994,4,3,0.0
Dong Thap,1994-04-04,1994,4,4,0.0
Dong Thap,1994-04-05,1994,4,5,0.0
Dong Thap,1994-04-06,1994,4,6,1.073433499325963
Dong Thap,1994-04-07,1994,4,7,1.9734085997655748
Dong Thap,1994-04-08,1994,4,8,0.8153736659843198
Dong Thap,1994-04-09,1994,4,9,3.644973141213297
Dong Thap,1994-04-10,1994,4,10,1.9841055951916169
Dong Thap,1994-04-11,1994,4,11,0.1344543272049918
Dong Thap,1994-04-12,1994,4,12,0.0
Dong Thap,1994-04-13,1994,4,13,0.0
Dong Thap,1994-04-14,1994,4,14,0.0
Dong Thap,1994-04-15,1994,4,15,1.625495306591287
Dong Thap,1994-04-16,1994,4,16,3.232620840207069
Dong Thap,1994-04-17,1994,4,17,0.1313981981485209
Dong Thap,1994-04-18,1994,4,18,5.353778774029061
Dong Thap,1994-04-19,1994,4,19,3.262634749440397
Dong Thap,1994-04-20,1994,4,20,1.1717733510645003
Dong Thap,1994-04-21,1994,4,21,1.098466257849382
Dong Thap,1994-04-22,1994,4,22,1.096935665307197
Dong Thap,1994-04-23,1994,4,23,0.1339234856790172
Dong Thap,1994-04-24,1994,4,24,0.2554167797803769
Dong Thap,1994-04-25,1994,4,25,0.9300156234680506
Dong Thap,1994-04-26,1994,4,26,0.0
Dong Thap,1994-04-27,1994,4,27,0.0
Dong Thap,1994-04-28,1994,4,28,0.0
Dong Thap,1994-04-29,1994,4,29,0.0
Dong Thap,1994-04-30,1994,4,30,0.0
Dong Thap,1994-05-01,1994,5,1,0.0
Dong Thap,1994-05-02,1994,5,2,0.0
Dong Thap,1994-05-03,1994,5,3,0.0
Dong Thap,1994-05-04,1994,5,4,0.3896411306562675
Dong Thap,1994-05-05,1994,5,5,18.706352453721944
Dong Thap,1994-05-06,1994,5,6,11.778417975718078
Dong Thap,1994-05-07,1994,5,7,4.296012941998961
Dong Thap,1994-05-08,1994,5,8,4.402225468998353
Dong Thap,1994-05-09,1994,5,9,8.29506776104012
Dong Thap,1994-05-10,1994,5,10,0.4706156846953269
Dong Thap,1994-05-11,1994,5,11,3.7360236931339466
Dong Thap,1994-05-12,1994,5,12,1.4470594902616898
Dong Thap,1994-05-13,1994,5,13,6.016578245398297
Dong Thap,1994-05-14,1994,5,14,9.22450652310765
Dong Thap,1994-05-15,1994,5,15,7.416338786459139
Dong Thap,1994-05-16,1994,5,16,5.750584001711009
Dong Thap,1994-05-17,1994,5,17,18.50101428461204
Dong Thap,1994-05-18,1994,5,18,15.22453617465341
Dong Thap,1994-05-19,1994,5,19,15.073680261662677
Dong Thap,1994-05-20,1994,5,20,4.106870554325015
Dong Thap,1994-05-21,1994,5,21,2.9016381556792457
Dong Thap,1994-05-22,1994,5,22,0.0
Dong Thap,1994-05-23,1994,5,23,5.495962068827374
Dong Thap,1994-05-24,1994,5,24,14.298053330160029
Dong Thap,1994-05-25,1994,5,25,19.78142236283719
Dong Thap,1994-05-26,1994,5,26,2.6963420426234213
Dong Thap,1994-05-27,1994,5,27,5.43556864480867
Dong Thap,1994-05-28,1994,5,28,4.413824269120751
Dong Thap,1994-05-29,1994,5,29,0.5955472482503176
Dong Thap,1994-05-30,1994,5,30,1.5460445766197946
Dong Thap,1994-05-31,1994,5,31,6.530411920182039
Dong Thap,1994-06-01,1994,6,1,8.086231696922164
Dong Thap,1994-06-02,1994,6,2,16.46651340228834
Dong Thap,1994-06-03,1994,6,3,7.435452174823893
Dong Thap,1994-06-04,1994,6,4,0.0
Dong Thap,1994-06-05,1994,6,5,5.920292719573097
Dong Thap,1994-06-06,1994,6,6,7.167355950778914
Dong Thap,1994-06-07,1994,6,7,7.93308758934474
Dong Thap,1994-06-08,1994,6,8,7.999053414619394
Dong Thap,1994-06-09,1994,6,9,7.132931242433834
Dong Thap,1994-06-10,1994,6,10,5.17815782126045
Dong Thap,1994-06-11,1994,6,11,4.0433579173343945
Dong Thap,1994-06-12,1994,6,12,12.1928315500513
Dong Thap,1994-06-13,1994,6,13,7.057817768578572
Dong Thap,1994-06-14,1994,6,14,5.151848917554395
Dong Thap,1994-06-15,1994,6,15,0.0203581095039371
Dong Thap,1994-06-16,1994,6,16,7.593020873489577
Dong Thap,1994-06-17,1994,6,17,11.788326182724097
Dong Thap,1994-06-18,1994,6,18,6.868472750519092
Dong Thap,1994-06-19,1994,6,19,11.730262171824496
Dong Thap,1994-06-20,1994,6,20,0.213057271471796
Dong Thap,1994-06-21,1994,6,21,0.0
Dong Thap,1994-06-22,1994,6,22,4.008306353236099
Dong Thap,1994-06-23,1994,6,23,4.727762145670951
Dong Thap,1994-06-24,1994,6,24,4.060730732377218
Dong Thap,1994-06-25,1994,6,25,7.061898656353429
Dong Thap,1994-06-26,1994,6,26,0.0032365741928824
Dong Thap,1994-06-27,1994,6,27,6.954126493491791
Dong Thap,1994-06-28,1994,6,28,18.495983716877287
Dong Thap,1994-06-29,1994,6,29,14.49565316361041
Dong Thap,1994-06-30,1994,6,30,6.836075751952417
Dong Thap,1994-07-01,1994,7,1,0.0
Dong Thap,1994-07-02,1994,7,2,18.57648000274625
Dong Thap,1994-07-03,1994,7,3,0.7946480564013987
Dong Thap,1994-07-04,1994,7,4,2.5858938399155385
Dong Thap,1994-07-05,1994,7,5,7.117377875923485
Dong Thap,1994-07-06,1994,7,6,3.1133548189026428
Dong Thap,1994-07-07,1994,7,7,2.071256354522185
Dong Thap,1994-07-08,1994,7,8,2.6572267408405583
Dong Thap,1994-07-09,1994,7,9,4.084747088328763
Dong Thap,1994-07-10,1994,7,10,3.723510865366373
Dong Thap,1994-07-11,1994,7,11,8.437105361805877
Dong Thap,1994-07-12,1994,7,12,7.155513005304529
Dong Thap,1994-07-13,1994,7,13,4.405288464261042
Dong Thap,1994-07-14,1994,7,14,1.3225919645214552
Dong Thap,1994-07-15,1994,7,15,2.6453260680580706
Dong Thap,1994-07-16,1994,7,16,1.4927652495124315
Dong Thap,1994-07-17,1994,7,17,0.0
Dong Thap,1994-07-18,1994,7,18,6.048222394555718
Dong Thap,1994-07-19,1994,7,19,23.38341401011218
Dong Thap,1994-07-20,1994,7,20,1.3682016239351276
Dong Thap,1994-07-21,1994,7,21,0.0
Dong Thap,1994-07-22,1994,7,22,0.0
Dong Thap,1994-07-23,1994,7,23,0.0
Dong Thap,1994-07-24,1994,7,24,0.5906899072549388
Dong Thap,1994-07-25,1994,7,25,1.825829199173565
Dong Thap,1994-07-26,1994,7,26,0.0
Dong Thap,1994-07-27,1994,7,27,0.0
Dong Thap,1994-07-28,1994,7,28,10.779113084192792
Dong Thap,1994-07-29,1994,7,29,13.67700546161642
Dong Thap,1994-07-30,1994,7,30,0.7028080205650102
Dong Thap,1994-07-31,1994,7,31,1.889156853852424
Dong Thap,1994-08-01,1994,8,1,3.0762132640419986
Dong Thap,1994-08-02,1994,8,2,2.6170598531130453
Dong Thap,1994-08-03,1994,8,3,2.3469138851857165
Dong Thap,1994-08-04,1994,8,4,2.525666387231408
Dong Thap,1994-08-05,1994,8,5,1.4123505569583623
Dong Thap,1994-08-06,1994,8,6,1.3640256691694472
Dong Thap,1994-08-07,1994,8,7,0.0
Dong Thap,1994-08-08,1994,8,8,0.0
Dong Thap,1994-08-09,1994,8,9,0.0
Dong Thap,1994-08-10,1994,8,10,0.0
Dong Thap,1994-08-11,1994,8,11,0.0
Dong Thap,1994-08-12,1994,8,12,0.0
Dong Thap,1994-08-13,1994,8,13,0.0
Dong Thap,1994-08-14,1994,8,14,0.0
Dong Thap,1994-08-15,1994,8,15,0.8931490394677979
Dong Thap,1994-08-16,1994,8,16,3.1042091946956747
Dong Thap,1994-08-17,1994,8,17,9.518010167786668
Dong Thap,1994-08-18,1994,8,18,5.625775691499671
Dong Thap,1994-08-19,1994,8,19,0.0081540198520329
Dong Thap,1994-08-20,1994,8,20,0.0
Dong Thap,1994-08-21,1994,8,21,3.1105755998930307
Dong Thap,1994-08-22,1994,8,22,17.684871368108485
Dong Thap,1994-08-23,1994,8,23,15.650782670256824
Dong Thap,1994-08-24,1994,8,24,15.66101478987982
Dong Thap,1994-08-25,1994,8,25,0.4892400943126594
Dong Thap,1994-08-26,1994,8,26,0.0230002473859741
Dong Thap,1994-08-27,1994,8,27,3.883555387122467
Dong Thap,1994-08-28,1994,8,28,6.759108999796888
Dong Thap,1994-08-29,1994,8,29,8.410660536557819
Dong Thap,1994-08-30,1994,8,30,17.496258059569378
Dong Thap,1994-08-31,1994,8,31,6.6526706760327805
Dong Thap,1994-09-01,1994,9,1,0.0008382464526379649
Dong Thap,1994-09-02,1994,9,2,2.721880769402308
Dong Thap,1994-09-03,1994,9,3,11.81014229375163
Dong Thap,1994-09-04,1994,9,4,10.7218175750891
Dong Thap,1994-09-05,1994,9,5,10.168721882615843
Dong Thap,1994-09-06,1994,9,6,9.47154886382546
Dong Thap,1994-09-07,1994,9,7,0.0
Dong Thap,1994-09-08,1994,9,8,0.010838749107385
Dong Thap,1994-09-09,1994,9,9,1.009271306422986
Dong Thap,1994-09-10,1994,9,10,16.858911764088845
Dong Thap,1994-09-11,1994,9,11,0.0
Dong Thap,1994-09-12,1994,9,12,10.348681680626516
Dong Thap,1994-09-13,1994,9,13,0.1320202715385519
Dong Thap,1994-09-14,1994,9,14,3.073639749067289
Dong Thap,1994-09-15,1994,9,15,17.62605265503111
Dong Thap,1994-09-16,1994,9,16,19.94606777281076
Dong Thap,1994-09-17,1994,9,17,0.0083487174233422
Dong Thap,1994-09-18,1994,9,18,3.272258800377725
Dong Thap,1994-09-19,1994,9,19,1.3921078631659871
Dong Thap,1994-09-20,1994,9,20,0.3970865386669018
Dong Thap,1994-09-21,1994,9,21,0.0
Dong Thap,1994-09-22,1994,9,22,0.4468624079263963
Dong Thap,1994-09-23,1994,9,23,7.928893084161697
Dong Thap,1994-09-24,1994,9,24,1.1276657113499828
Dong Thap,1994-09-25,1994,9,25,0.9024937179946344
Dong Thap,1994-09-26,1994,9,26,4.808781203118369
Dong Thap,1994-09-27,1994,9,27,7.317542293322227
Dong Thap,1994-09-28,1994,9,28,7.475047133043018
Dong Thap,1994-09-29,1994,9,29,3.2395624606442164
Dong Thap,1994-09-30,1994,9,30,6.324256124972807
Dong Thap,1994-10-01,1994,10,1,3.5362871839111825
Dong Thap,1994-10-02,1994,10,2,9.237817467895525
Dong Thap,1994-10-03,1994,10,3,11.365801897940516
Dong Thap,1994-10-04,1994,10,4,2.2795971386660403
Dong Thap,1994-10-05,1994,10,5,2.7381931954577627
Dong Thap,1994-10-06,1994,10,6,0.2611018260211827
Dong Thap,1994-10-07,1994,10,7,12.87212587552517
Dong Thap,1994-10-08,1994,10,8,2.397550196747188
Dong Thap,1994-10-09,1994,10,9,1.6494803660062525
Dong Thap,1994-10-10,1994,10,10,2.275808095715606
Dong Thap,1994-10-11,1994,10,11,13.595688136548496
Dong Thap,1994-10-12,1994,10,12,14.34139991549101
Dong Thap,1994-10-13,1994,10,13,0.0
Dong Thap,1994-10-14,1994,10,14,2.4342135442799115
Dong Thap,1994-10-15,1994,10,15,10.637133378695273
Dong Thap,1994-10-16,1994,10,16,11.745020670105813
Dong Thap,1994-10-17,1994,10,17,10.485738835895791
Dong Thap,1994-10-18,1994,10,18,16.13067874680956
Dong Thap,1994-10-19,1994,10,19,12.542203628938427
Dong Thap,1994-10-20,1994,10,20,5.530691056097879
Dong Thap,1994-10-21,1994,10,21,2.420299087734971
Dong Thap,1994-10-22,1994,10,22,0.528436636029389
Dong Thap,1994-10-23,1994,10,23,1.1345909106398695
Dong Thap,1994-10-24,1994,10,24,0.9936357895370944
Dong Thap,1994-10-25,1994,10,25,17.508955264838065
Dong Thap,1994-10-26,1994,10,26,23.08307294562097
Dong Thap,1994-10-27,1994,10,27,0.0
Dong Thap,1994-10-28,1994,10,28,2.3434293805430317
Dong Thap,1994-10-29,1994,10,29,16.11261245008496
Dong Thap,1994-10-30,1994,10,30,1.6085052201475765
Dong Thap,1994-10-31,1994,10,31,0.0
Dong Thap,1994-11-01,1994,11,1,0.0
Dong Thap,1994-11-02,1994,11,2,0.0
Dong Thap,1994-11-03,1994,11,3,0.0
Dong Thap,1994-11-04,1994,11,4,0.0
Dong Thap,1994-11-05,1994,11,5,3.664188971926842
Dong Thap,1994-11-06,1994,11,6,6.078707190254579
Dong Thap,1994-11-07,1994,11,7,0.0
Dong Thap,1994-11-08,1994,11,8,0.0
Dong Thap,1994-11-09,1994,11,9,0.0
Dong Thap,1994-11-10,1994,11,10,0.0
Dong Thap,1994-11-11,1994,11,11,0.0
Dong Thap,1994-11-12,1994,11,12,0.0
Dong Thap,1994-11-13,1994,11,13,2.530444101949708
Dong Thap,1994-11-14,1994,11,14,0.0
Dong Thap,1994-11-15,1994,11,15,0.0
Dong Thap,1994-11-16,1994,11,16,0.0
Dong Thap,1994-11-17,1994,11,17,0.0
Dong Thap,1994-11-18,1994,11,18,0.0
Dong Thap,1994-11-19,1994,11,19,0.0
Dong Thap,1994-11-20,1994,11,20,0.0
Dong Thap,1994-11-21,1994,11,21,3.967964014661859
Dong Thap,1994-11-22,1994,11,22,0.0
Dong Thap,1994-11-23,1994,11,23,3.574156621889053
Dong Thap,1994-11-24,1994,11,24,1.9039510724927005
Dong Thap,1994-11-25,1994,11,25,0.0
Dong Thap,1994-11-26,1994,11,26,0.0
Dong Thap,1994-11-27,1994,11,27,1.3674211491390444
Dong Thap,1994-11-28,1994,11,28,9.440395719493246
Dong Thap,1994-11-29,1994,11,29,0.605011530235724
Dong Thap,1994-11-30,1994,11,30,2.1508022299260805
Dong Thap,1994-12-01,1994,12,1,0.0652430793217636
Dong Thap,1994-12-02,1994,12,2,1.181033538533144
Dong Thap,1994-12-03,1994,12,3,0.0
Dong Thap,1994-12-04,1994,12,4,6.704917772633974
Dong Thap,1994-12-05,1994,12,5,11.818141909502566
Dong Thap,1994-12-06,1994,12,6,5.229204296105459
Dong Thap,1994-12-07,1994,12,7,0.4429683146467005
Dong Thap,1994-12-08,1994,12,8,0.6709515131301609
Dong Thap,1994-12-09,1994,12,9,3.83030580742602
Dong Thap,1994-12-10,1994,12,10,3.2450417048378744
Dong Thap,1994-12-11,1994,12,11,1.9309147345605877
Dong Thap,1994-12-12,1994,12,12,0.0
Dong Thap,1994-12-13,1994,12,13,0.0
Dong Thap,1994-12-14,1994,12,14,0.0
Dong Thap,1994-12-15,1994,12,15,0.0
Dong Thap,1994-12-16,1994,12,16,0.015424493058674
Dong Thap,1994-12-17,1994,12,17,0.0
Dong Thap,1994-12-18,1994,12,18,0.0
Dong Thap,1994-12-19,1994,12,19,0.5052821311194362
Dong Thap,1994-12-20,1994,12,20,0.0
Dong Thap,1994-12-21,1994,12,21,0.0
Dong Thap,1994-12-22,1994,12,22,0.0
Dong Thap,1994-12-23,1994,12,23,0.0
Dong Thap,1994-12-24,1994,12,24,0.0
Dong Thap,1994-12-25,1994,12,25,0.0
Dong Thap,1994-12-26,1994,12,26,0.0
Dong Thap,1994-12-27,1994,12,27,0.0
Dong Thap,1994-12-28,1994,12,28,0.0
Dong Thap,1994-12-29,1994,12,29,0.0
Dong Thap,1994-12-30,1994,12,30,0.0
Dong Thap,1994-12-31,1994,12,31,0.0
Dong Thap,1995-01-01,1995,1,1,0.0
Dong Thap,1995-01-02,1995,1,2,0.0
Dong Thap,1995-01-03,1995,1,3,0.0
Dong Thap,1995-01-04,1995,1,4,4.03221221311795
Dong Thap,1995-01-05,1995,1,5,0.0
Dong Thap,1995-01-06,1995,1,6,0.0
Dong Thap,1995-01-07,1995,1,7,0.0
Dong Thap,1995-01-08,1995,1,8,0.0
Dong Thap,1995-01-09,1995,1,9,0.0
Dong Thap,1995-01-10,1995,1,10,0.0
Dong Thap,1995-01-11,1995,1,11,0.7790389831222477
Dong Thap,1995-01-12,1995,1,12,0.4211764982093182
Dong Thap,1995-01-13,1995,1,13,0.6389303792488662
Dong Thap,1995-01-14,1995,1,14,0.1856920366955906
Dong Thap,1995-01-15,1995,1,15,1.424699794165477
Dong Thap,1995-01-16,1995,1,16,3.070707936202529
Dong Thap,1995-01-17,1995,1,17,0.0
Dong Thap,1995-01-18,1995,1,18,0.0
Dong Thap,1995-01-19,1995,1,19,0.0
Dong Thap,1995-01-20,1995,1,20,0.0
Dong Thap,1995-01-21,1995,1,21,0.0
Dong Thap,1995-01-22,1995,1,22,0.0
Dong Thap,1995-01-23,1995,1,23,0.0
Dong Thap,1995-01-24,1995,1,24,0.2514608405887173
Dong Thap,1995-01-25,1995,1,25,0.0
Dong Thap,1995-01-26,1995,1,26,0.6115028313195214
Dong Thap,1995-01-27,1995,1,27,0.0
Dong Thap,1995-01-28,1995,1,28,0.0
Dong Thap,1995-01-29,1995,1,29,0.0
Dong Thap,1995-01-30,1995,1,30,0.0
Dong Thap,1995-01-31,1995,1,31,0.0
Dong Thap,1995-02-01,1995,2,1,0.0
Dong Thap,1995-02-02,1995,2,2,0.0
Dong Thap,1995-02-03,1995,2,3,0.0
Dong Thap,1995-02-04,1995,2,4,0.0
Dong Thap,1995-02-05,1995,2,5,0.0013569264298857
Dong Thap,1995-02-06,1995,2,6,0.0
Dong Thap,1995-02-07,1995,2,7,0.0
Dong Thap,1995-02-08,1995,2,8,0.0
Dong Thap,1995-02-09,1995,2,9,0.0
Dong Thap,1995-02-10,1995,2,10,0.0
Dong Thap,1995-02-11,1995,2,11,0.0
Dong Thap,1995-02-12,1995,2,12,0.0
Dong Thap,1995-02-13,1995,2,13,0.0474928125708666
Dong Thap,1995-02-14,1995,2,14,1.14722005491736
Dong Thap,1995-02-15,1995,2,15,0.1323545155934744
Dong Thap,1995-02-16,1995,2,16,0.0
Dong Thap,1995-02-17,1995,2,17,0.0
Dong Thap,1995-02-18,1995,2,18,0.0
Dong Thap,1995-02-19,1995,2,19,2.000518850750573
Dong Thap,1995-02-20,1995,2,20,0.0
Dong Thap,1995-02-21,1995,2,21,0.1240412717453064
Dong Thap,1995-02-22,1995,2,22,0.0
Dong Thap,1995-02-23,1995,2,23,0.020955932635365
Dong Thap,1995-02-24,1995,2,24,0.0
Dong Thap,1995-02-25,1995,2,25,1.7724591129209435
Dong Thap,1995-02-26,1995,2,26,2.444378390857522
Dong Thap,1995-02-27,1995,2,27,0.0
Dong Thap,1995-02-28,1995,2,28,0.0
Dong Thap,1995-03-01,1995,3,1,0.0
Dong Thap,1995-03-02,1995,3,2,0.2482794976935029
Dong Thap,1995-03-03,1995,3,3,0.0
Dong Thap,1995-03-04,1995,3,4,2.793631472134768
Dong Thap,1995-03-05,1995,3,5,0.0
Dong Thap,1995-03-06,1995,3,6,0.0
Dong Thap,1995-03-07,1995,3,7,0.0
Dong Thap,1995-03-08,1995,3,8,0.0
Dong Thap,1995-03-09,1995,3,9,0.0
Dong Thap,1995-03-10,1995,3,10,0.0
Dong Thap,1995-03-11,1995,3,11,0.0
Dong Thap,1995-03-12,1995,3,12,0.0
Dong Thap,1995-03-13,1995,3,13,0.0
Dong Thap,1995-03-14,1995,3,14,0.0
Dong Thap,1995-03-15,1995,3,15,0.0
Dong Thap,1995-03-16,1995,3,16,0.0
Dong Thap,1995-03-17,1995,3,17,0.0
Dong Thap,1995-03-18,1995,3,18,0.0
Dong Thap,1995-03-19,1995,3,19,0.0248491381852297
Dong Thap,1995-03-20,1995,3,20,0.0
Dong Thap,1995-03-21,1995,3,21,0.406064851269961
Dong Thap,1995-03-22,1995,3,22,3.038648123965123
Dong Thap,1995-03-23,1995,3,23,0.0
Dong Thap,1995-03-24,1995,3,24,0.0
Dong Thap,1995-03-25,1995,3,25,0.0
Dong Thap,1995-03-26,1995,3,26,20.96488028348831
Dong Thap,1995-03-27,1995,3,27,0.0
Dong Thap,1995-03-28,1995,3,28,0.0
Dong Thap,1995-03-29,1995,3,29,0.0
Dong Thap,1995-03-30,1995,3,30,0.0
Dong Thap,1995-03-31,1995,3,31,0.0
Dong Thap,1995-04-01,1995,4,1,0.0
Dong Thap,1995-04-02,1995,4,2,0.0
Dong Thap,1995-04-03,1995,4,3,0.2183259821192379
Dong Thap,1995-04-04,1995,4,4,0.0
Dong Thap,1995-04-05,1995,4,5,0.0028745165643763
Dong Thap,1995-04-06,1995,4,6,0.0479212971347136
Dong Thap,1995-04-07,1995,4,7,0.0
Dong Thap,1995-04-08,1995,4,8,0.0
Dong Thap,1995-04-09,1995,4,9,0.0
Dong Thap,1995-04-10,1995,4,10,0.0
Dong Thap,1995-04-11,1995,4,11,0.0
Dong Thap,1995-04-12,1995,4,12,0.0
Dong Thap,1995-04-13,1995,4,13,0.0
Dong Thap,1995-04-14,1995,4,14,0.0
Dong Thap,1995-04-15,1995,4,15,0.1956450332447273
Dong Thap,1995-04-16,1995,4,16,0.0
Dong Thap,1995-04-17,1995,4,17,0.0
Dong Thap,1995-04-18,1995,4,18,0.0
Dong Thap,1995-04-19,1995,4,19,0.0
Dong Thap,1995-04-20,1995,4,20,2.826402020374609
Dong Thap,1995-04-21,1995,4,21,0.1566082933794648
Dong Thap,1995-04-22,1995,4,22,0.0
Dong Thap,1995-04-23,1995,4,23,0.0
Dong Thap,1995-04-24,1995,4,24,0.0
Dong Thap,1995-04-25,1995,4,25,10.16859668621758
Dong Thap,1995-04-26,1995,4,26,2.9953128555977657
