province_name,date,year,month,day,rainfall_mm
Ca Mau,1985-06-29,1985,6,29,3.8461816271602616
Ca Mau,1985-06-30,1985,6,30,1.403339688099714
Ca Mau,1985-07-01,1985,7,1,0.0
Ca Mau,1985-07-02,1985,7,2,4.130483218789679
Ca Mau,1985-07-03,1985,7,3,3.2005780734112803
Ca Mau,1985-07-04,1985,7,4,0.0
Ca Mau,1985-07-05,1985,7,5,3.22460785377523
Ca Mau,1985-07-06,1985,7,6,9.735578010302437
Ca Mau,1985-07-07,1985,7,7,27.13651899643865
Ca Mau,1985-07-08,1985,7,8,7.066632786470647
Ca Mau,1985-07-09,1985,7,9,0.4969616053488553
Ca Mau,1985-07-10,1985,7,10,7.551380683894316
Ca Mau,1985-07-11,1985,7,11,20.172224114179407
Ca Mau,1985-07-12,1985,7,12,1.7879444423436834
Ca Mau,1985-07-13,1985,7,13,0.0
Ca Mau,1985-07-14,1985,7,14,6.44904721699466
Ca Mau,1985-07-15,1985,7,15,12.997624887385497
Ca Mau,1985-07-16,1985,7,16,7.476413176436668
Ca Mau,1985-07-17,1985,7,17,10.288107580526708
Ca Mau,1985-07-18,1985,7,18,8.620089595891908
Ca Mau,1985-07-19,1985,7,19,5.369402332283207
Ca Mau,1985-07-20,1985,7,20,3.077111917735949
Ca Mau,1985-07-21,1985,7,21,10.628367296162155
Ca Mau,1985-07-22,1985,7,22,6.234289221898028
Ca Mau,1985-07-23,1985,7,23,5.567598508375877
Ca Mau,1985-07-24,1985,7,24,0.0
Ca Mau,1985-07-25,1985,7,25,1.2350380387260813
Ca Mau,1985-07-26,1985,7,26,6.097496193078007
Ca Mau,1985-07-27,1985,7,27,4.835911332200562
Ca Mau,1985-07-28,1985,7,28,12.374501331865863
Ca Mau,1985-07-29,1985,7,29,2.531656909666443
Ca Mau,1985-07-30,1985,7,30,1.632560231458248
Ca Mau,1985-07-31,1985,7,31,5.608820829283729
Ca Mau,1985-08-01,1985,8,1,4.564670741594113
Ca Mau,1985-08-02,1985,8,2,15.411174161087144
Ca Mau,1985-08-03,1985,8,3,1.8696547291335064
Ca Mau,1985-08-04,1985,8,4,6.852644785490911
Ca Mau,1985-08-05,1985,8,5,2.50359363730506
Ca Mau,1985-08-06,1985,8,6,6.864493757729594
Ca Mau,1985-08-07,1985,8,7,21.55160706669561
Ca Mau,1985-08-08,1985,8,8,7.59995247393919
Ca Mau,1985-08-09,1985,8,9,27.36523019910724
Ca Mau,1985-08-10,1985,8,10,22.21754784123497
Ca Mau,1985-08-11,1985,8,11,9.199476340373458
Ca Mau,1985-08-12,1985,8,12,11.341325925719424
Ca Mau,1985-08-13,1985,8,13,13.316358707106469
Ca Mau,1985-08-14,1985,8,14,24.096352386503447
Ca Mau,1985-08-15,1985,8,15,4.437511388505243
Ca Mau,1985-08-16,1985,8,16,2.3846980433600278
Ca Mau,1985-08-17,1985,8,17,4.328984194260628
Ca Mau,1985-08-18,1985,8,18,3.9027794392232167
Ca Mau,1985-08-19,1985,8,19,5.5608384446336725
Ca Mau,1985-08-20,1985,8,20,3.5798029387200847
Ca Mau,1985-08-21,1985,8,21,0.0
Ca Mau,1985-08-22,1985,8,22,8.112014806373306
Ca Mau,1985-08-23,1985,8,23,6.332153990035912
Ca Mau,1985-08-24,1985,8,24,0.0154768539887673
Ca Mau,1985-08-25,1985,8,25,7.380834043368323
Ca Mau,1985-08-26,1985,8,26,0.506926657760374
Ca Mau,1985-08-27,1985,8,27,2.695559215192496
Ca Mau,1985-08-28,1985,8,28,0.00022282905453205692
Ca Mau,1985-08-29,1985,8,29,0.0
Ca Mau,1985-08-30,1985,8,30,0.0
Ca Mau,1985-08-31,1985,8,31,2.327361242816376
Ca Mau,1985-09-01,1985,9,1,0.0
Ca Mau,1985-09-02,1985,9,2,16.14662959690611
Ca Mau,1985-09-03,1985,9,3,21.81486141101482
Ca Mau,1985-09-04,1985,9,4,19.269743723089864
Ca Mau,1985-09-05,1985,9,5,30.355294208608782
Ca Mau,1985-09-06,1985,9,6,16.104841898347477
Ca Mau,1985-09-07,1985,9,7,5.095892909495331
Ca Mau,1985-09-08,1985,9,8,6.739287510216957
Ca Mau,1985-09-09,1985,9,9,14.642159424578056
Ca Mau,1985-09-10,1985,9,10,9.523507437915374
Ca Mau,1985-09-11,1985,9,11,1.880342269003248
Ca Mau,1985-09-12,1985,9,12,27.9148451763024
Ca Mau,1985-09-13,1985,9,13,27.158640301618565
Ca Mau,1985-09-14,1985,9,14,12.48624375540011
Ca Mau,1985-09-15,1985,9,15,23.36655766218721
Ca Mau,1985-09-16,1985,9,16,1.669417370034173
Ca Mau,1985-09-17,1985,9,17,17.25865799571504
Ca Mau,1985-09-18,1985,9,18,7.14113395640395
Ca Mau,1985-09-19,1985,9,19,6.219932961564833
Ca Mau,1985-09-20,1985,9,20,7.294313775891264
Ca Mau,1985-09-21,1985,9,21,8.108084359608299
Ca Mau,1985-09-22,1985,9,22,7.537614397731634
Ca Mau,1985-09-23,1985,9,23,1.3911136775632298
Ca Mau,1985-09-24,1985,9,24,2.7204967308992205
Ca Mau,1985-09-25,1985,9,25,9.718648892684314
Ca Mau,1985-09-26,1985,9,26,21.171700005375644
Ca Mau,1985-09-27,1985,9,27,9.970027959674711
Ca Mau,1985-09-28,1985,9,28,6.255616617921694
Ca Mau,1985-09-29,1985,9,29,4.450875185511134
Ca Mau,1985-09-30,1985,9,30,5.643850433494913
Ca Mau,1985-10-01,1985,10,1,2.853090466411185
Ca Mau,1985-10-02,1985,10,2,9.942329867286876
Ca Mau,1985-10-03,1985,10,3,25.109525977294936
Ca Mau,1985-10-04,1985,10,4,21.84851291636964
Ca Mau,1985-10-05,1985,10,5,8.822981663949191
Ca Mau,1985-10-06,1985,10,6,11.311874995839212
Ca Mau,1985-10-07,1985,10,7,0.6852670617068263
Ca Mau,1985-10-08,1985,10,8,8.568200592217384
Ca Mau,1985-10-09,1985,10,9,10.376837109721205
Ca Mau,1985-10-10,1985,10,10,13.680791892057249
Ca Mau,1985-10-11,1985,10,11,32.07338310336693
Ca Mau,1985-10-12,1985,10,12,3.440164619914855
Ca Mau,1985-10-13,1985,10,13,4.808641735207575
Ca Mau,1985-10-14,1985,10,14,3.937600669078305
Ca Mau,1985-10-15,1985,10,15,4.598127173545897
Ca Mau,1985-10-16,1985,10,16,14.752300335605607
Ca Mau,1985-10-17,1985,10,17,3.958593192310981
Ca Mau,1985-10-18,1985,10,18,8.237163339166072
Ca Mau,1985-10-19,1985,10,19,9.29765486814974
Ca Mau,1985-10-20,1985,10,20,10.629840530986652
Ca Mau,1985-10-21,1985,10,21,12.303891122458278
Ca Mau,1985-10-22,1985,10,22,12.578944740238118
Ca Mau,1985-10-23,1985,10,23,0.4071316577070715
Ca Mau,1985-10-24,1985,10,24,0.5357921410716865
Ca Mau,1985-10-25,1985,10,25,1.8416431561526831
Ca Mau,1985-10-26,1985,10,26,3.111695803413586
Ca Mau,1985-10-27,1985,10,27,5.329967289226088
Ca Mau,1985-10-28,1985,10,28,9.379760298963545
Ca Mau,1985-10-29,1985,10,29,1.6639372507671066
Ca Mau,1985-10-30,1985,10,30,2.8115886249540085
Ca Mau,1985-10-31,1985,10,31,0.3467435681023507
Ca Mau,1985-11-01,1985,11,1,7.238310886067234
Ca Mau,1985-11-02,1985,11,2,0.5640177998191791
Ca Mau,1985-11-03,1985,11,3,12.179299513614566
Ca Mau,1985-11-04,1985,11,4,7.80105377430099
Ca Mau,1985-11-05,1985,11,5,1.6125336638511023
Ca Mau,1985-11-06,1985,11,6,4.6451984273929705
Ca Mau,1985-11-07,1985,11,7,10.53289196824041
Ca Mau,1985-11-08,1985,11,8,0.0
Ca Mau,1985-11-09,1985,11,9,0.0
Ca Mau,1985-11-10,1985,11,10,0.7371232090146254
Ca Mau,1985-11-11,1985,11,11,0.4283908131693411
Ca Mau,1985-11-12,1985,11,12,0.5109939600691256
Ca Mau,1985-11-13,1985,11,13,0.0
Ca Mau,1985-11-14,1985,11,14,3.3772678165060306
Ca Mau,1985-11-15,1985,11,15,0.0
Ca Mau,1985-11-16,1985,11,16,2.157633009392593
Ca Mau,1985-11-17,1985,11,17,16.49824682507832
Ca Mau,1985-11-18,1985,11,18,13.391525239094722
Ca Mau,1985-11-19,1985,11,19,14.308989243872444
Ca Mau,1985-11-20,1985,11,20,12.792148862822394
Ca Mau,1985-11-21,1985,11,21,13.437548611696
Ca Mau,1985-11-22,1985,11,22,0.6530561959134483
Ca Mau,1985-11-23,1985,11,23,12.068138310282595
Ca Mau,1985-11-24,1985,11,24,12.83738531704718
Ca Mau,1985-11-25,1985,11,25,1.5502724403193386
Ca Mau,1985-11-26,1985,11,26,0.0
Ca Mau,1985-11-27,1985,11,27,0.0
Ca Mau,1985-11-28,1985,11,28,0.3946522578795271
Ca Mau,1985-11-29,1985,11,29,6.5737522224903575
Ca Mau,1985-11-30,1985,11,30,19.233924346389266
Ca Mau,1985-12-01,1985,12,1,1.6217135906381652
Ca Mau,1985-12-02,1985,12,2,0.4971234466803984
Ca Mau,1985-12-03,1985,12,3,0.0
Ca Mau,1985-12-04,1985,12,4,0.785341924991112
Ca Mau,1985-12-05,1985,12,5,8.178753845808082
Ca Mau,1985-12-06,1985,12,6,0.0
Ca Mau,1985-12-07,1985,12,7,1.6559881362005482
Ca Mau,1985-12-08,1985,12,8,0.0
Ca Mau,1985-12-09,1985,12,9,0.991025570307058
Ca Mau,1985-12-10,1985,12,10,0.293555357197284
Ca Mau,1985-12-11,1985,12,11,4.583877116275059
Ca Mau,1985-12-12,1985,12,12,1.4120954187201764
Ca Mau,1985-12-13,1985,12,13,0.0029917289801347
Ca Mau,1985-12-14,1985,12,14,0.0
Ca Mau,1985-12-15,1985,12,15,0.0
Ca Mau,1985-12-16,1985,12,16,0.0
Ca Mau,1985-12-17,1985,12,17,0.0
Ca Mau,1985-12-18,1985,12,18,0.0
Ca Mau,1985-12-19,1985,12,19,0.0
Ca Mau,1985-12-20,1985,12,20,3.750681986345346
Ca Mau,1985-12-21,1985,12,21,2.4603416593125984
Ca Mau,1985-12-22,1985,12,22,0.0
Ca Mau,1985-12-23,1985,12,23,0.0
Ca Mau,1985-12-24,1985,12,24,0.0
Ca Mau,1985-12-25,1985,12,25,0.0
Ca Mau,1985-12-26,1985,12,26,0.0
Ca Mau,1985-12-27,1985,12,27,0.0
Ca Mau,1985-12-28,1985,12,28,0.0
Ca Mau,1985-12-29,1985,12,29,0.0
Ca Mau,1985-12-30,1985,12,30,0.0
Ca Mau,1985-12-31,1985,12,31,6.971223928854142
Ca Mau,1986-01-01,1986,1,1,0.0
Ca Mau,1986-01-02,1986,1,2,0.0
Ca Mau,1986-01-03,1986,1,3,0.0
Ca Mau,1986-01-04,1986,1,4,0.0
Ca Mau,1986-01-05,1986,1,5,0.0
Ca Mau,1986-01-06,1986,1,6,0.0
Ca Mau,1986-01-07,1986,1,7,0.2314261178223658
Ca Mau,1986-01-08,1986,1,8,0.0
Ca Mau,1986-01-09,1986,1,9,4.152057775955068
Ca Mau,1986-01-10,1986,1,10,0.0
Ca Mau,1986-01-11,1986,1,11,0.0
Ca Mau,1986-01-12,1986,1,12,0.0
Ca Mau,1986-01-13,1986,1,13,1.0802109150110129
Ca Mau,1986-01-14,1986,1,14,2.9512680355558563
Ca Mau,1986-01-15,1986,1,15,0.0
Ca Mau,1986-01-16,1986,1,16,0.0507949931634885
Ca Mau,1986-01-17,1986,1,17,1.234013693598623
Ca Mau,1986-01-18,1986,1,18,0.076498756687435
Ca Mau,1986-01-19,1986,1,19,0.8033017479333725
Ca Mau,1986-01-20,1986,1,20,0.0
Ca Mau,1986-01-21,1986,1,21,0.0
Ca Mau,1986-01-22,1986,1,22,0.0
Ca Mau,1986-01-23,1986,1,23,0.0
Ca Mau,1986-01-24,1986,1,24,0.0
Ca Mau,1986-01-25,1986,1,25,0.0
Ca Mau,1986-01-26,1986,1,26,0.0
Ca Mau,1986-01-27,1986,1,27,0.0
Ca Mau,1986-01-28,1986,1,28,3.2407604509372248
Ca Mau,1986-01-29,1986,1,29,0.0
Ca Mau,1986-01-30,1986,1,30,0.0
Ca Mau,1986-01-31,1986,1,31,0.0
Ca Mau,1986-02-01,1986,2,1,0.0
Ca Mau,1986-02-02,1986,2,2,0.0
Ca Mau,1986-02-03,1986,2,3,0.0
Ca Mau,1986-02-04,1986,2,4,0.0
Ca Mau,1986-02-05,1986,2,5,0.0012041703350796
Ca Mau,1986-02-06,1986,2,6,0.0
Ca Mau,1986-02-07,1986,2,7,0.0
Ca Mau,1986-02-08,1986,2,8,0.0
Ca Mau,1986-02-09,1986,2,9,0.0
Ca Mau,1986-02-10,1986,2,10,0.0
Ca Mau,1986-02-11,1986,2,11,0.0
Ca Mau,1986-02-12,1986,2,12,0.0
Ca Mau,1986-02-13,1986,2,13,0.0063110511623854
Ca Mau,1986-02-14,1986,2,14,0.0
Ca Mau,1986-02-15,1986,2,15,0.0
Ca Mau,1986-02-16,1986,2,16,0.0
Ca Mau,1986-02-17,1986,2,17,0.0217237401620778
Ca Mau,1986-02-18,1986,2,18,0.0
Ca Mau,1986-02-19,1986,2,19,0.0
Ca Mau,1986-02-20,1986,2,20,0.0
Ca Mau,1986-02-21,1986,2,21,0.0
Ca Mau,1986-02-22,1986,2,22,0.1586755380651575
Ca Mau,1986-02-23,1986,2,23,0.0
Ca Mau,1986-02-24,1986,2,24,0.0
Ca Mau,1986-02-25,1986,2,25,0.0
Ca Mau,1986-02-26,1986,2,26,1.932434870837823
Ca Mau,1986-02-27,1986,2,27,0.0
Ca Mau,1986-02-28,1986,2,28,0.0
Ca Mau,1986-03-01,1986,3,1,0.0
Ca Mau,1986-03-02,1986,3,2,0.0
Ca Mau,1986-03-03,1986,3,3,0.0
Ca Mau,1986-03-04,1986,3,4,0.0
Ca Mau,1986-03-05,1986,3,5,1.616264116428928
Ca Mau,1986-03-06,1986,3,6,0.0
Ca Mau,1986-03-07,1986,3,7,0.0
Ca Mau,1986-03-08,1986,3,8,0.0
Ca Mau,1986-03-09,1986,3,9,0.1100769297117334
Ca Mau,1986-03-10,1986,3,10,0.0
Ca Mau,1986-03-11,1986,3,11,0.0
Ca Mau,1986-03-12,1986,3,12,0.515537926447471
Ca Mau,1986-03-13,1986,3,13,0.917605235614108
Ca Mau,1986-03-14,1986,3,14,0.0
Ca Mau,1986-03-15,1986,3,15,0.0
Ca Mau,1986-03-16,1986,3,16,0.0
Ca Mau,1986-03-17,1986,3,17,0.0
Ca Mau,1986-03-18,1986,3,18,1.9536736467819416
Ca Mau,1986-03-19,1986,3,19,0.2767735902927231
Ca Mau,1986-03-20,1986,3,20,0.0
Ca Mau,1986-03-21,1986,3,21,0.2855011538806245
Ca Mau,1986-03-22,1986,3,22,0.0
Ca Mau,1986-03-23,1986,3,23,0.9670007846159404
Ca Mau,1986-03-24,1986,3,24,0.0
Ca Mau,1986-03-25,1986,3,25,0.0
Ca Mau,1986-03-26,1986,3,26,0.0
Ca Mau,1986-03-27,1986,3,27,0.0
Ca Mau,1986-03-28,1986,3,28,0.1594070018130606
Ca Mau,1986-03-29,1986,3,29,0.0
Ca Mau,1986-03-30,1986,3,30,0.0
Ca Mau,1986-03-31,1986,3,31,5.79570878300244
Ca Mau,1986-04-01,1986,4,1,0.5699796063922339
Ca Mau,1986-04-02,1986,4,2,0.1896596112104973
Ca Mau,1986-04-03,1986,4,3,0.0
Ca Mau,1986-04-04,1986,4,4,0.0
Ca Mau,1986-04-05,1986,4,5,0.0
Ca Mau,1986-04-06,1986,4,6,0.0
Ca Mau,1986-04-07,1986,4,7,0.0
Ca Mau,1986-04-08,1986,4,8,2.5019911946695057
Ca Mau,1986-04-09,1986,4,9,5.225540689337986
Ca Mau,1986-04-10,1986,4,10,3.3448261514468243
Ca Mau,1986-04-11,1986,4,11,4.376820184218338
Ca Mau,1986-04-12,1986,4,12,1.228878558231597
Ca Mau,1986-04-13,1986,4,13,0.0
Ca Mau,1986-04-14,1986,4,14,0.6267971087521915
Ca Mau,1986-04-15,1986,4,15,1.5410733057372956
Ca Mau,1986-04-16,1986,4,16,7.718987276054641
Ca Mau,1986-04-17,1986,4,17,0.0
Ca Mau,1986-04-18,1986,4,18,0.0
Ca Mau,1986-04-19,1986,4,19,3.838825138774505
Ca Mau,1986-04-20,1986,4,20,4.335389343798703
Ca Mau,1986-04-21,1986,4,21,0.0002086559871376066
Ca Mau,1986-04-22,1986,4,22,1.2163694344433942
Ca Mau,1986-04-23,1986,4,23,0.9513337900265244
Ca Mau,1986-04-24,1986,4,24,0.0043855612014196
Ca Mau,1986-04-25,1986,4,25,0.177387662439133
Ca Mau,1986-04-26,1986,4,26,1.3934737590683273
Ca Mau,1986-04-27,1986,4,27,0.7129740426012801
Ca Mau,1986-04-28,1986,4,28,0.1743772219519662
Ca Mau,1986-04-29,1986,4,29,0.0
Ca Mau,1986-04-30,1986,4,30,0.7879229272966881
Ca Mau,1986-05-01,1986,5,1,0.978196601796684
Ca Mau,1986-05-02,1986,5,2,6.331296100081856
Ca Mau,1986-05-03,1986,5,3,2.6732397154379006
Ca Mau,1986-05-04,1986,5,4,8.993080886353392
Ca Mau,1986-05-05,1986,5,5,0.9825300512004288
Ca Mau,1986-05-06,1986,5,6,0.0
Ca Mau,1986-05-07,1986,5,7,1.575849179471275
Ca Mau,1986-05-08,1986,5,8,18.946239899361952
Ca Mau,1986-05-09,1986,5,9,0.0
Ca Mau,1986-05-10,1986,5,10,30.31369627760825
Ca Mau,1986-05-11,1986,5,11,15.414620909889422
Ca Mau,1986-05-12,1986,5,12,13.189851583590894
Ca Mau,1986-05-13,1986,5,13,5.623998973225815
Ca Mau,1986-05-14,1986,5,14,0.0
Ca Mau,1986-05-15,1986,5,15,8.648547113815633
Ca Mau,1986-05-16,1986,5,16,7.492680625762556
Ca Mau,1986-05-17,1986,5,17,16.287609741253895
Ca Mau,1986-05-18,1986,5,18,21.70814104293537
Ca Mau,1986-05-19,1986,5,19,10.631478865424846
Ca Mau,1986-05-20,1986,5,20,18.025435032586525
Ca Mau,1986-05-21,1986,5,21,27.20103845043511
Ca Mau,1986-05-22,1986,5,22,21.1795106664246
Ca Mau,1986-05-23,1986,5,23,22.530117759537397
Ca Mau,1986-05-24,1986,5,24,1.5497063696204252
Ca Mau,1986-05-25,1986,5,25,10.138108448031955
Ca Mau,1986-05-26,1986,5,26,11.208655857729944
Ca Mau,1986-05-27,1986,5,27,6.385885305017992
Ca Mau,1986-05-28,1986,5,28,2.492105259139997
Ca Mau,1986-05-29,1986,5,29,3.5310476340326478
Ca Mau,1986-05-30,1986,5,30,0.1199879446207684
Ca Mau,1986-05-31,1986,5,31,7.735274695941084
Ca Mau,1986-06-01,1986,6,1,1.936752003222309
Ca Mau,1986-06-02,1986,6,2,10.566701002355936
Ca Mau,1986-06-03,1986,6,3,7.019674300886199
Ca Mau,1986-06-04,1986,6,4,5.429324114174916
Ca Mau,1986-06-05,1986,6,5,5.53839058559636
Ca Mau,1986-06-06,1986,6,6,6.8410971399572365
Ca Mau,1986-06-07,1986,6,7,3.533010799969304
Ca Mau,1986-06-08,1986,6,8,2.2261889990072303
Ca Mau,1986-06-09,1986,6,9,9.312460363776108
Ca Mau,1986-06-10,1986,6,10,5.855148841042474
Ca Mau,1986-06-11,1986,6,11,4.048380409620766
Ca Mau,1986-06-12,1986,6,12,6.0749337953372375
Ca Mau,1986-06-13,1986,6,13,2.9029777024522367
Ca Mau,1986-06-14,1986,6,14,2.222480164924153
Ca Mau,1986-06-15,1986,6,15,7.927979046670315
Ca Mau,1986-06-16,1986,6,16,2.468133439320032
Ca Mau,1986-06-17,1986,6,17,11.774079646649431
Ca Mau,1986-06-18,1986,6,18,25.12601686201477
Ca Mau,1986-06-19,1986,6,19,15.505443700657942
Ca Mau,1986-06-20,1986,6,20,5.963231848663186
Ca Mau,1986-06-21,1986,6,21,15.463884393196944
Ca Mau,1986-06-22,1986,6,22,10.780300495972664
Ca Mau,1986-06-23,1986,6,23,6.317416240309145
Ca Mau,1986-06-24,1986,6,24,33.06519707758095
Ca Mau,1986-06-25,1986,6,25,12.660197816834197
Ca Mau,1986-06-26,1986,6,26,5.3729759355626365
Ca Mau,1986-06-27,1986,6,27,9.209874222291573
Ca Mau,1986-06-28,1986,6,28,4.996414434083681
Ca Mau,1986-06-29,1986,6,29,0.0003209757149003294
Ca Mau,1986-06-30,1986,6,30,0.00022050983834439645
Ca Mau,1986-07-01,1986,7,1,7.657725790130403
Ca Mau,1986-07-02,1986,7,2,2.6782566210955494
Ca Mau,1986-07-03,1986,7,3,0.00025031702117735426
Ca Mau,1986-07-04,1986,7,4,0.0572898173310592
Ca Mau,1986-07-05,1986,7,5,4.316764337088388
Ca Mau,1986-07-06,1986,7,6,0.0004682836934761963
Ca Mau,1986-07-07,1986,7,7,4.217921836903049
Ca Mau,1986-07-08,1986,7,8,5.203704071466553
Ca Mau,1986-07-09,1986,7,9,5.979385070989254
Ca Mau,1986-07-10,1986,7,10,6.290227520927123
Ca Mau,1986-07-11,1986,7,11,18.6109423432702
Ca Mau,1986-07-12,1986,7,12,9.971388488683626
Ca Mau,1986-07-13,1986,7,13,11.446416878219166
Ca Mau,1986-07-14,1986,7,14,7.788208331349686
Ca Mau,1986-07-15,1986,7,15,26.03165348245344
Ca Mau,1986-07-16,1986,7,16,5.227049260345056
Ca Mau,1986-07-17,1986,7,17,4.729860063754879
Ca Mau,1986-07-18,1986,7,18,20.04013425204116
Ca Mau,1986-07-19,1986,7,19,2.765629812588572
Ca Mau,1986-07-20,1986,7,20,18.8552928907209
Ca Mau,1986-07-21,1986,7,21,4.213465835903621
Ca Mau,1986-07-22,1986,7,22,14.98037911925866
Ca Mau,1986-07-23,1986,7,23,2.3364568308914744
Ca Mau,1986-07-24,1986,7,24,2.9140994538842486
Ca Mau,1986-07-25,1986,7,25,10.50284747235216
Ca Mau,1986-07-26,1986,7,26,7.868101290547652
Ca Mau,1986-07-27,1986,7,27,0.2758345176367835
Ca Mau,1986-07-28,1986,7,28,0.5648151632474948
Ca Mau,1986-07-29,1986,7,29,3.7183028443287416
Ca Mau,1986-07-30,1986,7,30,4.387882577154017
Ca Mau,1986-07-31,1986,7,31,7.344988294531386
Ca Mau,1986-08-01,1986,8,1,4.319999700157646
Ca Mau,1986-08-02,1986,8,2,18.411048375673708
Ca Mau,1986-08-03,1986,8,3,25.526978615910146
Ca Mau,1986-08-04,1986,8,4,21.66812099392968
Ca Mau,1986-08-05,1986,8,5,18.858442941502624
Ca Mau,1986-08-06,1986,8,6,28.607823499529093
Ca Mau,1986-08-07,1986,8,7,16.875609210911946
Ca Mau,1986-08-08,1986,8,8,12.024402959837598
Ca Mau,1986-08-09,1986,8,9,9.135184554768305
Ca Mau,1986-08-10,1986,8,10,21.152813753471275
Ca Mau,1986-08-11,1986,8,11,31.138094086618946
Ca Mau,1986-08-12,1986,8,12,20.06467747196393
Ca Mau,1986-08-13,1986,8,13,3.794701027448551
Ca Mau,1986-08-14,1986,8,14,4.930964229788359
Ca Mau,1986-08-15,1986,8,15,29.993081144312864
Ca Mau,1986-08-16,1986,8,16,23.81071042101899
Ca Mau,1986-08-17,1986,8,17,15.97121379841592
Ca Mau,1986-08-18,1986,8,18,29.571649511282818
Ca Mau,1986-08-19,1986,8,19,11.738354202535596
Ca Mau,1986-08-20,1986,8,20,0.001164878293998
Ca Mau,1986-08-21,1986,8,21,5.147017691234868
Ca Mau,1986-08-22,1986,8,22,8.864797308293264
Ca Mau,1986-08-23,1986,8,23,4.18698661904129
Ca Mau,1986-08-24,1986,8,24,0.0002141918766311176
Ca Mau,1986-08-25,1986,8,25,26.59936496363154
Ca Mau,1986-08-26,1986,8,26,10.406604201871874
Ca Mau,1986-08-27,1986,8,27,1.4647529359992504
Ca Mau,1986-08-28,1986,8,28,0.1791206174851041
Ca Mau,1986-08-29,1986,8,29,9.654735575609156
Ca Mau,1986-08-30,1986,8,30,1.7446667500822264
Ca Mau,1986-08-31,1986,8,31,4.156250099947694
Ca Mau,1986-09-01,1986,9,1,5.097404532981396
Ca Mau,1986-09-02,1986,9,2,7.457346286043583
Ca Mau,1986-09-03,1986,9,3,12.959399835203198
Ca Mau,1986-09-04,1986,9,4,34.99501499238154
Ca Mau,1986-09-05,1986,9,5,24.503027490199408
Ca Mau,1986-09-06,1986,9,6,22.95193506198899
Ca Mau,1986-09-07,1986,9,7,17.288894204429592
Ca Mau,1986-09-08,1986,9,8,31.402101748772747
Ca Mau,1986-09-09,1986,9,9,37.48528517886295
Ca Mau,1986-09-10,1986,9,10,4.77362170339784
Ca Mau,1986-09-11,1986,9,11,0.61587404642601
Ca Mau,1986-09-12,1986,9,12,8.717426492160296
Ca Mau,1986-09-13,1986,9,13,11.536842420291809
Ca Mau,1986-09-14,1986,9,14,5.616892366412188
Ca Mau,1986-09-15,1986,9,15,5.874038750082799
Ca Mau,1986-09-16,1986,9,16,5.449077321727735
Ca Mau,1986-09-17,1986,9,17,8.28600556239432
Ca Mau,1986-09-18,1986,9,18,3.5754564503678536
Ca Mau,1986-09-19,1986,9,19,7.955225070720004
Ca Mau,1986-09-20,1986,9,20,6.1590965943728575
Ca Mau,1986-09-21,1986,9,21,20.47064821161737
Ca Mau,1986-09-22,1986,9,22,20.01050101549444
Ca Mau,1986-09-23,1986,9,23,10.682637919645938
Ca Mau,1986-09-24,1986,9,24,19.4840359135183
Ca Mau,1986-09-25,1986,9,25,6.227102947800885
Ca Mau,1986-09-26,1986,9,26,5.132691990156202
Ca Mau,1986-09-27,1986,9,27,3.357470373856186
Ca Mau,1986-09-28,1986,9,28,8.297782451292766
Ca Mau,1986-09-29,1986,9,29,11.705340183037082
Ca Mau,1986-09-30,1986,9,30,13.751894119280104
Ca Mau,1986-10-01,1986,10,1,7.354315454854285
Ca Mau,1986-10-02,1986,10,2,6.518507573181516
Ca Mau,1986-10-03,1986,10,3,17.419270765815643
Ca Mau,1986-10-04,1986,10,4,31.01230214292044
Ca Mau,1986-10-05,1986,10,5,26.586971341410468
Ca Mau,1986-10-06,1986,10,6,10.662346901221174
Ca Mau,1986-10-07,1986,10,7,11.579948438527442
Ca Mau,1986-10-08,1986,10,8,6.611199287695423
Ca Mau,1986-10-09,1986,10,9,0.4418928253823643
Ca Mau,1986-10-10,1986,10,10,10.288907120583138
Ca Mau,1986-10-11,1986,10,11,1.4120911282848714
Ca Mau,1986-10-12,1986,10,12,2.276711773293988
Ca Mau,1986-10-13,1986,10,13,0.8784629446437457
Ca Mau,1986-10-14,1986,10,14,4.355248262815207
Ca Mau,1986-10-15,1986,10,15,5.34503391746346
Ca Mau,1986-10-16,1986,10,16,8.935497883864949
Ca Mau,1986-10-17,1986,10,17,19.55426344645751
Ca Mau,1986-10-18,1986,10,18,10.383974696418326
Ca Mau,1986-10-19,1986,10,19,4.427057682251629
Ca Mau,1986-10-20,1986,10,20,7.788135100268687
Ca Mau,1986-10-21,1986,10,21,1.1163623324959142
Ca Mau,1986-10-22,1986,10,22,12.65115635000629
Ca Mau,1986-10-23,1986,10,23,9.632306474683292
Ca Mau,1986-10-24,1986,10,24,6.780704519931036
Ca Mau,1986-10-25,1986,10,25,9.30296190267715
Ca Mau,1986-10-26,1986,10,26,19.61221159878384
Ca Mau,1986-10-27,1986,10,27,8.557291147543491
Ca Mau,1986-10-28,1986,10,28,2.4611964232886288
Ca Mau,1986-10-29,1986,10,29,4.854344473901728
Ca Mau,1986-10-30,1986,10,30,0.938136566988899
Ca Mau,1986-10-31,1986,10,31,7.408384255127942
Ca Mau,1986-11-01,1986,11,1,29.54179818773285
Ca Mau,1986-11-02,1986,11,2,7.653630531882868
Ca Mau,1986-11-03,1986,11,3,3.643554559195959
