province_name,date,year,month,day,rainfall_mm
Hau Giang,1985-02-10,1985,2,10,0.0
Hau Giang,1985-02-11,1985,2,11,0.0
Hau Giang,1985-02-12,1985,2,12,0.2539233276647821
Hau Giang,1985-02-13,1985,2,13,0.1339109454635397
Hau Giang,1985-02-14,1985,2,14,2.675353773467405
Hau Giang,1985-02-15,1985,2,15,0.0
Hau Giang,1985-02-16,1985,2,16,0.0
Hau Giang,1985-02-17,1985,2,17,0.0
Hau Giang,1985-02-18,1985,2,18,0.0
Hau Giang,1985-02-19,1985,2,19,0.0
Hau Giang,1985-02-20,1985,2,20,0.0
Hau Giang,1985-02-21,1985,2,21,0.0
Hau Giang,1985-02-22,1985,2,22,0.0
Hau Giang,1985-02-23,1985,2,23,0.0
Hau Giang,1985-02-24,1985,2,24,0.0596067829330613
Hau Giang,1985-02-25,1985,2,25,0.0
Hau Giang,1985-02-26,1985,2,26,1.350212268084433
Hau Giang,1985-02-27,1985,2,27,0.3231945602524596
Hau Giang,1985-02-28,1985,2,28,1.2305334882537668
Hau Giang,1985-03-01,1985,3,1,1.9050859363146664
Hau Giang,1985-03-02,1985,3,2,0.0
Hau Giang,1985-03-03,1985,3,3,0.0
Hau Giang,1985-03-04,1985,3,4,6.4633526553758855
Hau Giang,1985-03-05,1985,3,5,0.0
Hau Giang,1985-03-06,1985,3,6,0.0389923686038989
Hau Giang,1985-03-07,1985,3,7,2.967045693223668
Hau Giang,1985-03-08,1985,3,8,2.690758890743409
Hau Giang,1985-03-09,1985,3,9,0.0
Hau Giang,1985-03-10,1985,3,10,0.0
Hau Giang,1985-03-11,1985,3,11,0.0
Hau Giang,1985-03-12,1985,3,12,0.0
Hau Giang,1985-03-13,1985,3,13,0.0
Hau Giang,1985-03-14,1985,3,14,0.0
Hau Giang,1985-03-15,1985,3,15,0.4347992358250754
Hau Giang,1985-03-16,1985,3,16,0.0
Hau Giang,1985-03-17,1985,3,17,0.0
Hau Giang,1985-03-18,1985,3,18,0.0
Hau Giang,1985-03-19,1985,3,19,0.0
Hau Giang,1985-03-20,1985,3,20,0.0
Hau Giang,1985-03-21,1985,3,21,0.0
Hau Giang,1985-03-22,1985,3,22,0.0
Hau Giang,1985-03-23,1985,3,23,0.0
Hau Giang,1985-03-24,1985,3,24,0.0
Hau Giang,1985-03-25,1985,3,25,0.0
Hau Giang,1985-03-26,1985,3,26,0.0
Hau Giang,1985-03-27,1985,3,27,0.0
Hau Giang,1985-03-28,1985,3,28,1.6111257084627064
Hau Giang,1985-03-29,1985,3,29,0.0
Hau Giang,1985-03-30,1985,3,30,0.0
Hau Giang,1985-03-31,1985,3,31,0.0
Hau Giang,1985-04-01,1985,4,1,0.0
Hau Giang,1985-04-02,1985,4,2,0.0
Hau Giang,1985-04-03,1985,4,3,0.0
Hau Giang,1985-04-04,1985,4,4,0.0
Hau Giang,1985-04-05,1985,4,5,0.0
Hau Giang,1985-04-06,1985,4,6,0.0
Hau Giang,1985-04-07,1985,4,7,0.0
Hau Giang,1985-04-08,1985,4,8,0.0
Hau Giang,1985-04-09,1985,4,9,0.0
Hau Giang,1985-04-10,1985,4,10,3.985523344340789
Hau Giang,1985-04-11,1985,4,11,0.586757988726553
Hau Giang,1985-04-12,1985,4,12,3.919737528229988
Hau Giang,1985-04-13,1985,4,13,0.0
Hau Giang,1985-04-14,1985,4,14,1.6837702160138257
Hau Giang,1985-04-15,1985,4,15,0.0
Hau Giang,1985-04-16,1985,4,16,0.0
Hau Giang,1985-04-17,1985,4,17,10.575753899054966
Hau Giang,1985-04-18,1985,4,18,13.274003714962308
Hau Giang,1985-04-19,1985,4,19,10.161547010328407
Hau Giang,1985-04-20,1985,4,20,4.662247799272211
Hau Giang,1985-04-21,1985,4,21,3.349637908009788
Hau Giang,1985-04-22,1985,4,22,2.370109712270659
Hau Giang,1985-04-23,1985,4,23,4.542221274437066
Hau Giang,1985-04-24,1985,4,24,7.01360710362759
Hau Giang,1985-04-25,1985,4,25,13.279848016846056
Hau Giang,1985-04-26,1985,4,26,15.1527475183421
Hau Giang,1985-04-27,1985,4,27,14.072012800805362
Hau Giang,1985-04-28,1985,4,28,12.76287049395472
Hau Giang,1985-04-29,1985,4,29,20.300808397031265
Hau Giang,1985-04-30,1985,4,30,24.67334087272449
Hau Giang,1985-05-01,1985,5,1,15.558841435601732
Hau Giang,1985-05-02,1985,5,2,9.419831193866584
Hau Giang,1985-05-03,1985,5,3,3.981981307903984
Hau Giang,1985-05-04,1985,5,4,5.878385727165196
Hau Giang,1985-05-05,1985,5,5,7.293891152927536
Hau Giang,1985-05-06,1985,5,6,1.3550348485055663
Hau Giang,1985-05-07,1985,5,7,18.234310728032863
Hau Giang,1985-05-08,1985,5,8,14.577925449037664
Hau Giang,1985-05-09,1985,5,9,6.937080019742953
Hau Giang,1985-05-10,1985,5,10,9.89348152004779
Hau Giang,1985-05-11,1985,5,11,3.731536646463493
Hau Giang,1985-05-12,1985,5,12,4.240092696380681
Hau Giang,1985-05-13,1985,5,13,4.619695878658198
Hau Giang,1985-05-14,1985,5,14,4.1712054615771
Hau Giang,1985-05-15,1985,5,15,6.8080433413435175
Hau Giang,1985-05-16,1985,5,16,13.70384372708659
Hau Giang,1985-05-17,1985,5,17,23.07871651083215
Hau Giang,1985-05-18,1985,5,18,0.3948767960698837
Hau Giang,1985-05-19,1985,5,19,5.472170430895883
Hau Giang,1985-05-20,1985,5,20,10.408312239664186
Hau Giang,1985-05-21,1985,5,21,4.4445554192628745
Hau Giang,1985-05-22,1985,5,22,0.0
Hau Giang,1985-05-23,1985,5,23,5.836150115351672
Hau Giang,1985-05-24,1985,5,24,7.594084353284898
Hau Giang,1985-05-25,1985,5,25,11.581357978418469
Hau Giang,1985-05-26,1985,5,26,17.592669056861627
Hau Giang,1985-05-27,1985,5,27,0.1292581280719226
Hau Giang,1985-05-28,1985,5,28,15.098016441200864
Hau Giang,1985-05-29,1985,5,29,0.0
Hau Giang,1985-05-30,1985,5,30,0.0
Hau Giang,1985-05-31,1985,5,31,28.86678922994215
Hau Giang,1985-06-01,1985,6,1,0.4074893483107027
Hau Giang,1985-06-02,1985,6,2,1.615802912229748
Hau Giang,1985-06-03,1985,6,3,8.36219563169664
Hau Giang,1985-06-04,1985,6,4,10.538699456743103
Hau Giang,1985-06-05,1985,6,5,18.62332374734652
Hau Giang,1985-06-06,1985,6,6,1.0382546684220824
Hau Giang,1985-06-07,1985,6,7,0.679837410538691
Hau Giang,1985-06-08,1985,6,8,0.7991073501892284
Hau Giang,1985-06-09,1985,6,9,39.71112894190619
Hau Giang,1985-06-10,1985,6,10,0.3621582678623145
Hau Giang,1985-06-11,1985,6,11,11.607630161797855
Hau Giang,1985-06-12,1985,6,12,30.077610844555025
Hau Giang,1985-06-13,1985,6,13,1.6374639091226253
Hau Giang,1985-06-14,1985,6,14,22.51080730117836
Hau Giang,1985-06-15,1985,6,15,0.2547441628482604
Hau Giang,1985-06-16,1985,6,16,6.197339821166199
Hau Giang,1985-06-17,1985,6,17,11.016645195307428
Hau Giang,1985-06-18,1985,6,18,7.459759734924463
Hau Giang,1985-06-19,1985,6,19,5.09176244714603
Hau Giang,1985-06-20,1985,6,20,0.7188774281424495
Hau Giang,1985-06-21,1985,6,21,0.3781909807711844
Hau Giang,1985-06-22,1985,6,22,6.103798536991357
Hau Giang,1985-06-23,1985,6,23,4.256717276234522
Hau Giang,1985-06-24,1985,6,24,0.0
Hau Giang,1985-06-25,1985,6,25,0.0
Hau Giang,1985-06-26,1985,6,26,8.516219190789156
Hau Giang,1985-06-27,1985,6,27,2.9191897165933653
Hau Giang,1985-06-28,1985,6,28,1.098318845792886
Hau Giang,1985-06-29,1985,6,29,0.3141394677201383
Hau Giang,1985-06-30,1985,6,30,0.1298419095571953
Hau Giang,1985-07-01,1985,7,1,7.490132549193092
Hau Giang,1985-07-02,1985,7,2,3.6002423564878634
Hau Giang,1985-07-03,1985,7,3,0.2459322032525915
Hau Giang,1985-07-04,1985,7,4,1.9556606275064987
Hau Giang,1985-07-05,1985,7,5,9.433417227236818
Hau Giang,1985-07-06,1985,7,6,18.570733551132
Hau Giang,1985-07-07,1985,7,7,43.39361192507016
Hau Giang,1985-07-08,1985,7,8,0.0051456595983586
Hau Giang,1985-07-09,1985,7,9,6.515657923564222
Hau Giang,1985-07-10,1985,7,10,9.118769106359547
Hau Giang,1985-07-11,1985,7,11,16.922798104691758
Hau Giang,1985-07-12,1985,7,12,5.274083095022173
Hau Giang,1985-07-13,1985,7,13,0.0760000159806397
Hau Giang,1985-07-14,1985,7,14,0.1559319182723954
Hau Giang,1985-07-15,1985,7,15,8.474107270819657
Hau Giang,1985-07-16,1985,7,16,10.436973869152729
Hau Giang,1985-07-17,1985,7,17,7.492468318517463
Hau Giang,1985-07-18,1985,7,18,11.58854254514135
Hau Giang,1985-07-19,1985,7,19,7.068504676227083
Hau Giang,1985-07-20,1985,7,20,4.310691651621204
Hau Giang,1985-07-21,1985,7,21,5.365572982813642
Hau Giang,1985-07-22,1985,7,22,3.213323929412813
Hau Giang,1985-07-23,1985,7,23,3.849495748440044
Hau Giang,1985-07-24,1985,7,24,0.3104477154117886
Hau Giang,1985-07-25,1985,7,25,3.031822871117096
Hau Giang,1985-07-26,1985,7,26,23.818595074107325
Hau Giang,1985-07-27,1985,7,27,0.1871313962388514
Hau Giang,1985-07-28,1985,7,28,14.48941535243322
Hau Giang,1985-07-29,1985,7,29,0.2944786365848404
Hau Giang,1985-07-30,1985,7,30,5.886644390770246
Hau Giang,1985-07-31,1985,7,31,23.348358153583906
Hau Giang,1985-08-01,1985,8,1,10.8287172428563
Hau Giang,1985-08-02,1985,8,2,25.68893715357573
Hau Giang,1985-08-03,1985,8,3,3.230253047697416
Hau Giang,1985-08-04,1985,8,4,6.7856149599971545
Hau Giang,1985-08-05,1985,8,5,7.145104283001512
Hau Giang,1985-08-06,1985,8,6,10.267446905249413
Hau Giang,1985-08-07,1985,8,7,16.570162384785217
Hau Giang,1985-08-08,1985,8,8,11.54290511767307
Hau Giang,1985-08-09,1985,8,9,11.415732088203612
Hau Giang,1985-08-10,1985,8,10,13.766889324442705
Hau Giang,1985-08-11,1985,8,11,19.73707699182014
Hau Giang,1985-08-12,1985,8,12,14.3671038925041
Hau Giang,1985-08-13,1985,8,13,1.3076285932013187
Hau Giang,1985-08-14,1985,8,14,12.751014762177295
Hau Giang,1985-08-15,1985,8,15,2.326830414701779
Hau Giang,1985-08-16,1985,8,16,0.2308586916275546
Hau Giang,1985-08-17,1985,8,17,4.654891804010627
Hau Giang,1985-08-18,1985,8,18,6.40945009103727
Hau Giang,1985-08-19,1985,8,19,7.247424317034207
Hau Giang,1985-08-20,1985,8,20,0.39648296253205
Hau Giang,1985-08-21,1985,8,21,5.049103924908517
Hau Giang,1985-08-22,1985,8,22,0.8978439756146964
Hau Giang,1985-08-23,1985,8,23,6.468506418093565
Hau Giang,1985-08-24,1985,8,24,4.894920654681876
Hau Giang,1985-08-25,1985,8,25,2.515821528479999
Hau Giang,1985-08-26,1985,8,26,0.0
Hau Giang,1985-08-27,1985,8,27,2.354749251264804
Hau Giang,1985-08-28,1985,8,28,0.0
Hau Giang,1985-08-29,1985,8,29,0.0
Hau Giang,1985-08-30,1985,8,30,0.0
Hau Giang,1985-08-31,1985,8,31,0.0
Hau Giang,1985-09-01,1985,9,1,0.0
Hau Giang,1985-09-02,1985,9,2,3.088796916170606
Hau Giang,1985-09-03,1985,9,3,30.33744682696136
Hau Giang,1985-09-04,1985,9,4,13.331579084701838
Hau Giang,1985-09-05,1985,9,5,43.41012625343551
Hau Giang,1985-09-06,1985,9,6,18.47328274355193
Hau Giang,1985-09-07,1985,9,7,4.897017878258684
Hau Giang,1985-09-08,1985,9,8,13.489179692813243
Hau Giang,1985-09-09,1985,9,9,13.814283501883208
Hau Giang,1985-09-10,1985,9,10,8.4810344434688
Hau Giang,1985-09-11,1985,9,11,0.0
Hau Giang,1985-09-12,1985,9,12,28.36876222568901
Hau Giang,1985-09-13,1985,9,13,39.71779820199078
Hau Giang,1985-09-14,1985,9,14,27.320083625293723
Hau Giang,1985-09-15,1985,9,15,24.12200018625919
Hau Giang,1985-09-16,1985,9,16,0.030781676231927
Hau Giang,1985-09-17,1985,9,17,9.304181673190984
Hau Giang,1985-09-18,1985,9,18,4.663384277527585
Hau Giang,1985-09-19,1985,9,19,6.667221633264636
Hau Giang,1985-09-20,1985,9,20,7.198156509262853
Hau Giang,1985-09-21,1985,9,21,16.38909469916881
Hau Giang,1985-09-22,1985,9,22,3.0325488297768874
Hau Giang,1985-09-23,1985,9,23,4.128988061205432
Hau Giang,1985-09-24,1985,9,24,1.8007514649121945
Hau Giang,1985-09-25,1985,9,25,15.159537435037256
Hau Giang,1985-09-26,1985,9,26,14.790339031517831
Hau Giang,1985-09-27,1985,9,27,4.675993022749233
Hau Giang,1985-09-28,1985,9,28,5.753067315498855
Hau Giang,1985-09-29,1985,9,29,7.908693986611132
Hau Giang,1985-09-30,1985,9,30,4.750385628567041
Hau Giang,1985-10-01,1985,10,1,8.460008376120038
Hau Giang,1985-10-02,1985,10,2,13.717256044339225
Hau Giang,1985-10-03,1985,10,3,29.203018257469736
Hau Giang,1985-10-04,1985,10,4,17.852493250758723
Hau Giang,1985-10-05,1985,10,5,3.015460594944397
Hau Giang,1985-10-06,1985,10,6,8.329787320611915
Hau Giang,1985-10-07,1985,10,7,0.0631506394075822
Hau Giang,1985-10-08,1985,10,8,5.9317323271007565
Hau Giang,1985-10-09,1985,10,9,10.141487553474908
Hau Giang,1985-10-10,1985,10,10,5.569849689241674
Hau Giang,1985-10-11,1985,10,11,26.30548032910014
Hau Giang,1985-10-12,1985,10,12,5.439101507325202
Hau Giang,1985-10-13,1985,10,13,3.7892572237984727
Hau Giang,1985-10-14,1985,10,14,1.5804443432316906
Hau Giang,1985-10-15,1985,10,15,10.266277161178708
Hau Giang,1985-10-16,1985,10,16,15.48179289648727
Hau Giang,1985-10-17,1985,10,17,2.7924911192557733
Hau Giang,1985-10-18,1985,10,18,4.688965325852137
Hau Giang,1985-10-19,1985,10,19,7.355434772699422
Hau Giang,1985-10-20,1985,10,20,7.787363710051895
Hau Giang,1985-10-21,1985,10,21,11.06175900136316
Hau Giang,1985-10-22,1985,10,22,1.14750556218027
Hau Giang,1985-10-23,1985,10,23,0.0
Hau Giang,1985-10-24,1985,10,24,0.0
Hau Giang,1985-10-25,1985,10,25,0.0
Hau Giang,1985-10-26,1985,10,26,1.7456078429816884
Hau Giang,1985-10-27,1985,10,27,2.6965966057123394
Hau Giang,1985-10-28,1985,10,28,8.636808833695312
Hau Giang,1985-10-29,1985,10,29,0.0
Hau Giang,1985-10-30,1985,10,30,0.0
Hau Giang,1985-10-31,1985,10,31,3.04419377249252
Hau Giang,1985-11-01,1985,11,1,1.5266904606896754
Hau Giang,1985-11-02,1985,11,2,0.1771039945767057
Hau Giang,1985-11-03,1985,11,3,17.253676536571465
Hau Giang,1985-11-04,1985,11,4,0.7419362830775692
Hau Giang,1985-11-05,1985,11,5,0.0
Hau Giang,1985-11-06,1985,11,6,8.02015487156027
Hau Giang,1985-11-07,1985,11,7,9.859421401857762
Hau Giang,1985-11-08,1985,11,8,0.0
Hau Giang,1985-11-09,1985,11,9,0.0
Hau Giang,1985-11-10,1985,11,10,0.47628556584481
Hau Giang,1985-11-11,1985,11,11,0.0
Hau Giang,1985-11-12,1985,11,12,0.0
Hau Giang,1985-11-13,1985,11,13,0.0
Hau Giang,1985-11-14,1985,11,14,12.351411762420724
Hau Giang,1985-11-15,1985,11,15,3.9676657131606823
Hau Giang,1985-11-16,1985,11,16,0.4050673207513308
Hau Giang,1985-11-17,1985,11,17,10.117671973956613
Hau Giang,1985-11-18,1985,11,18,8.14923110653474
Hau Giang,1985-11-19,1985,11,19,3.628554844514861
Hau Giang,1985-11-20,1985,11,20,12.118783700362636
Hau Giang,1985-11-21,1985,11,21,6.767998480359436
Hau Giang,1985-11-22,1985,11,22,1.4423581815532367
Hau Giang,1985-11-23,1985,11,23,8.995047618414715
Hau Giang,1985-11-24,1985,11,24,12.806652633568929
Hau Giang,1985-11-25,1985,11,25,10.747693144916576
Hau Giang,1985-11-26,1985,11,26,0.0
Hau Giang,1985-11-27,1985,11,27,0.0
Hau Giang,1985-11-28,1985,11,28,0.0
Hau Giang,1985-11-29,1985,11,29,0.754824538825674
Hau Giang,1985-11-30,1985,11,30,3.291864368981232
Hau Giang,1985-12-01,1985,12,1,0.0723910442372916
Hau Giang,1985-12-02,1985,12,2,0.0
Hau Giang,1985-12-03,1985,12,3,0.0
Hau Giang,1985-12-04,1985,12,4,1.941550727161765
Hau Giang,1985-12-05,1985,12,5,1.762202904876896
Hau Giang,1985-12-06,1985,12,6,0.0
Hau Giang,1985-12-07,1985,12,7,0.0
Hau Giang,1985-12-08,1985,12,8,0.0
Hau Giang,1985-12-09,1985,12,9,0.0
Hau Giang,1985-12-10,1985,12,10,0.0
Hau Giang,1985-12-11,1985,12,11,4.909774226710168
Hau Giang,1985-12-12,1985,12,12,0.0241928499984017
Hau Giang,1985-12-13,1985,12,13,0.0
Hau Giang,1985-12-14,1985,12,14,0.0
Hau Giang,1985-12-15,1985,12,15,0.0
Hau Giang,1985-12-16,1985,12,16,0.0
Hau Giang,1985-12-17,1985,12,17,0.3986200536193399
Hau Giang,1985-12-18,1985,12,18,0.58859339789515
Hau Giang,1985-12-19,1985,12,19,0.0
Hau Giang,1985-12-20,1985,12,20,4.770449485709706
Hau Giang,1985-12-21,1985,12,21,4.575612212593021
Hau Giang,1985-12-22,1985,12,22,0.0
Hau Giang,1985-12-23,1985,12,23,0.0
Hau Giang,1985-12-24,1985,12,24,0.0
Hau Giang,1985-12-25,1985,12,25,0.0
Hau Giang,1985-12-26,1985,12,26,0.0
Hau Giang,1985-12-27,1985,12,27,0.0
Hau Giang,1985-12-28,1985,12,28,0.0
Hau Giang,1985-12-29,1985,12,29,0.0
Hau Giang,1985-12-30,1985,12,30,0.0
Hau Giang,1985-12-31,1985,12,31,0.0
Hau Giang,1986-01-01,1986,1,1,0.0
Hau Giang,1986-01-02,1986,1,2,0.0
Hau Giang,1986-01-03,1986,1,3,0.0
Hau Giang,1986-01-04,1986,1,4,0.0
Hau Giang,1986-01-05,1986,1,5,0.0
Hau Giang,1986-01-06,1986,1,6,0.0
Hau Giang,1986-01-07,1986,1,7,0.0
Hau Giang,1986-01-08,1986,1,8,0.0
Hau Giang,1986-01-09,1986,1,9,3.0965856050662124
Hau Giang,1986-01-10,1986,1,10,0.0
Hau Giang,1986-01-11,1986,1,11,0.1090141621252427
Hau Giang,1986-01-12,1986,1,12,0.0
Hau Giang,1986-01-13,1986,1,13,0.9780252983875988
Hau Giang,1986-01-14,1986,1,14,2.725946524630092
Hau Giang,1986-01-15,1986,1,15,0.0
Hau Giang,1986-01-16,1986,1,16,0.0
Hau Giang,1986-01-17,1986,1,17,0.8787048285987392
Hau Giang,1986-01-18,1986,1,18,0.0
Hau Giang,1986-01-19,1986,1,19,0.7185306571009681
Hau Giang,1986-01-20,1986,1,20,0.0
Hau Giang,1986-01-21,1986,1,21,0.0
Hau Giang,1986-01-22,1986,1,22,0.0
Hau Giang,1986-01-23,1986,1,23,0.0
Hau Giang,1986-01-24,1986,1,24,0.0
Hau Giang,1986-01-25,1986,1,25,0.0
Hau Giang,1986-01-26,1986,1,26,0.0
Hau Giang,1986-01-27,1986,1,27,0.0
Hau Giang,1986-01-28,1986,1,28,1.008679528844878
Hau Giang,1986-01-29,1986,1,29,0.0
Hau Giang,1986-01-30,1986,1,30,0.0
Hau Giang,1986-01-31,1986,1,31,0.0
Hau Giang,1986-02-01,1986,2,1,0.0
Hau Giang,1986-02-02,1986,2,2,0.0
Hau Giang,1986-02-03,1986,2,3,0.0
Hau Giang,1986-02-04,1986,2,4,0.0
Hau Giang,1986-02-05,1986,2,5,0.0
Hau Giang,1986-02-06,1986,2,6,0.0
Hau Giang,1986-02-07,1986,2,7,0.0
Hau Giang,1986-02-08,1986,2,8,0.0
Hau Giang,1986-02-09,1986,2,9,0.0
Hau Giang,1986-02-10,1986,2,10,0.0
Hau Giang,1986-02-11,1986,2,11,0.0
Hau Giang,1986-02-12,1986,2,12,0.0
Hau Giang,1986-02-13,1986,2,13,0.0
Hau Giang,1986-02-14,1986,2,14,0.0
Hau Giang,1986-02-15,1986,2,15,0.0
Hau Giang,1986-02-16,1986,2,16,0.0
Hau Giang,1986-02-17,1986,2,17,0.0
Hau Giang,1986-02-18,1986,2,18,0.0
Hau Giang,1986-02-19,1986,2,19,0.0
Hau Giang,1986-02-20,1986,2,20,0.2470565707997953
Hau Giang,1986-02-21,1986,2,21,0.0
Hau Giang,1986-02-22,1986,2,22,1.2797859699498917
Hau Giang,1986-02-23,1986,2,23,0.0
Hau Giang,1986-02-24,1986,2,24,0.0
Hau Giang,1986-02-25,1986,2,25,0.0
Hau Giang,1986-02-26,1986,2,26,0.0647733542360988
Hau Giang,1986-02-27,1986,2,27,0.0
Hau Giang,1986-02-28,1986,2,28,0.0
Hau Giang,1986-03-01,1986,3,1,0.0
Hau Giang,1986-03-02,1986,3,2,0.0
Hau Giang,1986-03-03,1986,3,3,0.0
Hau Giang,1986-03-04,1986,3,4,0.0
Hau Giang,1986-03-05,1986,3,5,0.0
Hau Giang,1986-03-06,1986,3,6,0.0
Hau Giang,1986-03-07,1986,3,7,0.0
Hau Giang,1986-03-08,1986,3,8,0.0
Hau Giang,1986-03-09,1986,3,9,0.0
Hau Giang,1986-03-10,1986,3,10,0.0
Hau Giang,1986-03-11,1986,3,11,0.0
Hau Giang,1986-03-12,1986,3,12,0.0
Hau Giang,1986-03-13,1986,3,13,0.0
Hau Giang,1986-03-14,1986,3,14,0.0
Hau Giang,1986-03-15,1986,3,15,0.0
Hau Giang,1986-03-16,1986,3,16,0.0
Hau Giang,1986-03-17,1986,3,17,0.0
Hau Giang,1986-03-18,1986,3,18,2.3462450145009237
Hau Giang,1986-03-19,1986,3,19,0.0
Hau Giang,1986-03-20,1986,3,20,0.0
Hau Giang,1986-03-21,1986,3,21,0.0
Hau Giang,1986-03-22,1986,3,22,0.0
Hau Giang,1986-03-23,1986,3,23,0.0
Hau Giang,1986-03-24,1986,3,24,0.0
Hau Giang,1986-03-25,1986,3,25,0.0
Hau Giang,1986-03-26,1986,3,26,0.0
Hau Giang,1986-03-27,1986,3,27,0.0157040213145548
Hau Giang,1986-03-28,1986,3,28,0.2704898920922441
Hau Giang,1986-03-29,1986,3,29,0.0
Hau Giang,1986-03-30,1986,3,30,0.0
Hau Giang,1986-03-31,1986,3,31,4.2309452035139286
Hau Giang,1986-04-01,1986,4,1,0.0
Hau Giang,1986-04-02,1986,4,2,0.0
Hau Giang,1986-04-03,1986,4,3,0.0
Hau Giang,1986-04-04,1986,4,4,0.0
Hau Giang,1986-04-05,1986,4,5,0.0
Hau Giang,1986-04-06,1986,4,6,0.0
Hau Giang,1986-04-07,1986,4,7,0.0
Hau Giang,1986-04-08,1986,4,8,0.2826939089013473
Hau Giang,1986-04-09,1986,4,9,4.141276171835523
Hau Giang,1986-04-10,1986,4,10,5.393368825704617
Hau Giang,1986-04-11,1986,4,11,5.97827191570573
Hau Giang,1986-04-12,1986,4,12,0.0
Hau Giang,1986-04-13,1986,4,13,0.0
Hau Giang,1986-04-14,1986,4,14,0.0
Hau Giang,1986-04-15,1986,4,15,0.0
Hau Giang,1986-04-16,1986,4,16,0.0
Hau Giang,1986-04-17,1986,4,17,0.0
Hau Giang,1986-04-18,1986,4,18,0.0828401435408037
Hau Giang,1986-04-19,1986,4,19,3.5384758313725424
Hau Giang,1986-04-20,1986,4,20,3.931988338445449
Hau Giang,1986-04-21,1986,4,21,1.4571258369532232
Hau Giang,1986-04-22,1986,4,22,1.0496334112618062
Hau Giang,1986-04-23,1986,4,23,0.0380416160222406
Hau Giang,1986-04-24,1986,4,24,0.0
Hau Giang,1986-04-25,1986,4,25,0.0
Hau Giang,1986-04-26,1986,4,26,5.523101952428465
Hau Giang,1986-04-27,1986,4,27,0.4870770455256812
Hau Giang,1986-04-28,1986,4,28,0.0
Hau Giang,1986-04-29,1986,4,29,0.0
Hau Giang,1986-04-30,1986,4,30,0.0
Hau Giang,1986-05-01,1986,5,1,0.0
Hau Giang,1986-05-02,1986,5,2,0.1131324680042524
Hau Giang,1986-05-03,1986,5,3,1.043457129968372
Hau Giang,1986-05-04,1986,5,4,7.9485933631632815
Hau Giang,1986-05-05,1986,5,5,0.0
Hau Giang,1986-05-06,1986,5,6,0.0
Hau Giang,1986-05-07,1986,5,7,0.0
Hau Giang,1986-05-08,1986,5,8,2.527145792461879
Hau Giang,1986-05-09,1986,5,9,0.0
Hau Giang,1986-05-10,1986,5,10,32.81749393472567
Hau Giang,1986-05-11,1986,5,11,8.250487577634804
Hau Giang,1986-05-12,1986,5,12,3.530839168385808
Hau Giang,1986-05-13,1986,5,13,8.799140423969904
Hau Giang,1986-05-14,1986,5,14,6.293838214940078
Hau Giang,1986-05-15,1986,5,15,9.07335446662273
Hau Giang,1986-05-16,1986,5,16,13.014445784806425
Hau Giang,1986-05-17,1986,5,17,13.354145038613948
Hau Giang,1986-05-18,1986,5,18,12.161589883141485
Hau Giang,1986-05-19,1986,5,19,4.630136706459013
Hau Giang,1986-05-20,1986,5,20,15.401811410055062
Hau Giang,1986-05-21,1986,5,21,12.79952026849043
Hau Giang,1986-05-22,1986,5,22,15.66355004023502
Hau Giang,1986-05-23,1986,5,23,20.68461830558822
Hau Giang,1986-05-24,1986,5,24,4.4451326907376885
Hau Giang,1986-05-25,1986,5,25,12.708712929312073
Hau Giang,1986-05-26,1986,5,26,6.6008393503851925
Hau Giang,1986-05-27,1986,5,27,9.924734241521351
Hau Giang,1986-05-28,1986,5,28,5.551091967474167
Hau Giang,1986-05-29,1986,5,29,6.904234136951833
Hau Giang,1986-05-30,1986,5,30,9.082492140987632
Hau Giang,1986-05-31,1986,5,31,14.17232260741608
Hau Giang,1986-06-01,1986,6,1,9.989546757417862
Hau Giang,1986-06-02,1986,6,2,13.338196269720934
Hau Giang,1986-06-03,1986,6,3,6.319455547970044
Hau Giang,1986-06-04,1986,6,4,11.005254895315945
Hau Giang,1986-06-05,1986,6,5,9.514104156416265
Hau Giang,1986-06-06,1986,6,6,6.490261754403346
Hau Giang,1986-06-07,1986,6,7,0.9340430514507676
Hau Giang,1986-06-08,1986,6,8,0.0
Hau Giang,1986-06-09,1986,6,9,10.349174723465312
Hau Giang,1986-06-10,1986,6,10,8.889004812334381
Hau Giang,1986-06-11,1986,6,11,1.2295684109439415
Hau Giang,1986-06-12,1986,6,12,0.3402476050497383
Hau Giang,1986-06-13,1986,6,13,1.4242185152065785
Hau Giang,1986-06-14,1986,6,14,2.1250395617029016
Hau Giang,1986-06-15,1986,6,15,5.273158414291605
Hau Giang,1986-06-16,1986,6,16,2.5267465335750074
Hau Giang,1986-06-17,1986,6,17,15.172794156615003
Hau Giang,1986-06-18,1986,6,18,27.031555894012243
Hau Giang,1986-06-19,1986,6,19,13.538364797047343
Hau Giang,1986-06-20,1986,6,20,4.016742125450896
Hau Giang,1986-06-21,1986,6,21,4.439110391951257
Hau Giang,1986-06-22,1986,6,22,11.96305543825607
Hau Giang,1986-06-23,1986,6,23,1.29355168725124
Hau Giang,1986-06-24,1986,6,24,11.48459366999622
Hau Giang,1986-06-25,1986,6,25,13.008533988157184
Hau Giang,1986-06-26,1986,6,26,8.59775878264416
Hau Giang,1986-06-27,1986,6,27,12.067170279633006
Hau Giang,1986-06-28,1986,6,28,3.995693265250322
Hau Giang,1986-06-29,1986,6,29,0.2955979501832942
Hau Giang,1986-06-30,1986,6,30,0.2024643507414561
