province_name,date,year,month,day,rainfall_mm
Kien Giang,1987-08-17,1987,8,17,19.27224550125619
Kien Giang,1987-08-18,1987,8,18,1.1962140938345545
Kien Giang,1987-08-19,1987,8,19,0.0034324985961556
Kien Giang,1987-08-20,1987,8,20,17.966126744102958
Kien Giang,1987-08-21,1987,8,21,49.3254645292258
Kien Giang,1987-08-22,1987,8,22,34.70836953945161
Kien Giang,1987-08-23,1987,8,23,37.66881072365658
Kien Giang,1987-08-24,1987,8,24,1.8850389725591887
Kien Giang,1987-08-25,1987,8,25,2.06846074824544
Kien Giang,1987-08-26,1987,8,26,0.7296206046140704
Kien Giang,1987-08-27,1987,8,27,13.691580073743811
Kien Giang,1987-08-28,1987,8,28,1.3554755232881843
Kien Giang,1987-08-29,1987,8,29,0.5839462452227239
Kien Giang,1987-08-30,1987,8,30,0.3606489786784168
Kien Giang,1987-08-31,1987,8,31,0.4541543295173329
Kien Giang,1987-09-01,1987,9,1,5.693905052082738
Kien Giang,1987-09-02,1987,9,2,0.6877581346048611
Kien Giang,1987-09-03,1987,9,3,3.557563353751301
Kien Giang,1987-09-04,1987,9,4,22.410916317368645
Kien Giang,1987-09-05,1987,9,5,26.4378316682136
Kien Giang,1987-09-06,1987,9,6,10.069617646662133
Kien Giang,1987-09-07,1987,9,7,0.1906054944565784
Kien Giang,1987-09-08,1987,9,8,1.084695184378267
Kien Giang,1987-09-09,1987,9,9,8.962811720092871
Kien Giang,1987-09-10,1987,9,10,19.535050710625796
Kien Giang,1987-09-11,1987,9,11,50.12389418625554
Kien Giang,1987-09-12,1987,9,12,6.290799580243455
Kien Giang,1987-09-13,1987,9,13,5.430574351649727
Kien Giang,1987-09-14,1987,9,14,6.3726281491656245
Kien Giang,1987-09-15,1987,9,15,21.15425208678614
Kien Giang,1987-09-16,1987,9,16,12.86786599941344
Kien Giang,1987-09-17,1987,9,17,5.047287763987206
Kien Giang,1987-09-18,1987,9,18,2.507351135054358
Kien Giang,1987-09-19,1987,9,19,3.1053901165636466
Kien Giang,1987-09-20,1987,9,20,6.711483082361053
Kien Giang,1987-09-21,1987,9,21,3.787972537384265
Kien Giang,1987-09-22,1987,9,22,5.733906602511619
Kien Giang,1987-09-23,1987,9,23,4.704457555597686
Kien Giang,1987-09-24,1987,9,24,7.642025088452688
Kien Giang,1987-09-25,1987,9,25,2.9740234498243368
Kien Giang,1987-09-26,1987,9,26,1.299191827074171
Kien Giang,1987-09-27,1987,9,27,14.411221024844236
Kien Giang,1987-09-28,1987,9,28,3.653677047326805
Kien Giang,1987-09-29,1987,9,29,9.261697908283608
Kien Giang,1987-09-30,1987,9,30,2.043237903721443
Kien Giang,1987-10-01,1987,10,1,16.109447519750596
Kien Giang,1987-10-02,1987,10,2,8.397603354676304
Kien Giang,1987-10-03,1987,10,3,6.306955193011144
Kien Giang,1987-10-04,1987,10,4,10.82657472095966
Kien Giang,1987-10-05,1987,10,5,8.68884694996587
Kien Giang,1987-10-06,1987,10,6,6.416492860810807
Kien Giang,1987-10-07,1987,10,7,9.061547350559138
Kien Giang,1987-10-08,1987,10,8,4.323621632231522
Kien Giang,1987-10-09,1987,10,9,3.003211396750389
Kien Giang,1987-10-10,1987,10,10,12.89386166866378
Kien Giang,1987-10-11,1987,10,11,18.88332882840802
Kien Giang,1987-10-12,1987,10,12,10.734713918088886
Kien Giang,1987-10-13,1987,10,13,0.2506111689314357
Kien Giang,1987-10-14,1987,10,14,11.321812553173649
Kien Giang,1987-10-15,1987,10,15,2.964004061769783
Kien Giang,1987-10-16,1987,10,16,4.559932778430064
Kien Giang,1987-10-17,1987,10,17,6.563132275275023
Kien Giang,1987-10-18,1987,10,18,2.771253864905716
Kien Giang,1987-10-19,1987,10,19,3.141526795038154
Kien Giang,1987-10-20,1987,10,20,4.669782294568654
Kien Giang,1987-10-21,1987,10,21,2.4309116053868807
Kien Giang,1987-10-22,1987,10,22,5.582247160311912
Kien Giang,1987-10-23,1987,10,23,0.6188363263191997
Kien Giang,1987-10-24,1987,10,24,1.8270342902677976
Kien Giang,1987-10-25,1987,10,25,11.205842530267349
Kien Giang,1987-10-26,1987,10,26,12.198053612113169
Kien Giang,1987-10-27,1987,10,27,2.861996354491036
Kien Giang,1987-10-28,1987,10,28,8.98519063722191
Kien Giang,1987-10-29,1987,10,29,7.870472545221768
Kien Giang,1987-10-30,1987,10,30,4.684635554243437
Kien Giang,1987-10-31,1987,10,31,15.722796979741725
Kien Giang,1987-11-01,1987,11,1,3.1966444133781846
Kien Giang,1987-11-02,1987,11,2,12.255824285885176
Kien Giang,1987-11-03,1987,11,3,8.525143950601167
Kien Giang,1987-11-04,1987,11,4,6.537898888420116
Kien Giang,1987-11-05,1987,11,5,10.347755539191848
Kien Giang,1987-11-06,1987,11,6,5.02292056629695
Kien Giang,1987-11-07,1987,11,7,19.905580220416784
Kien Giang,1987-11-08,1987,11,8,7.560538777439549
Kien Giang,1987-11-09,1987,11,9,10.5891728573763
Kien Giang,1987-11-10,1987,11,10,9.943927010583174
Kien Giang,1987-11-11,1987,11,11,12.282313700162396
Kien Giang,1987-11-12,1987,11,12,10.484909739997242
Kien Giang,1987-11-13,1987,11,13,8.348940703386177
Kien Giang,1987-11-14,1987,11,14,1.6490572310245677
Kien Giang,1987-11-15,1987,11,15,9.187382609993437
Kien Giang,1987-11-16,1987,11,16,2.1598509888081643
Kien Giang,1987-11-17,1987,11,17,0.1965992647600478
Kien Giang,1987-11-18,1987,11,18,16.01683099130053
Kien Giang,1987-11-19,1987,11,19,2.89827743394299
Kien Giang,1987-11-20,1987,11,20,0.0
Kien Giang,1987-11-21,1987,11,21,0.0
Kien Giang,1987-11-22,1987,11,22,1.537911990292182
Kien Giang,1987-11-23,1987,11,23,7.999752644133104
Kien Giang,1987-11-24,1987,11,24,11.024856198123423
Kien Giang,1987-11-25,1987,11,25,13.772923279960349
Kien Giang,1987-11-26,1987,11,26,8.726547623388925
Kien Giang,1987-11-27,1987,11,27,8.88435849537917
Kien Giang,1987-11-28,1987,11,28,17.45492658572602
Kien Giang,1987-11-29,1987,11,29,12.534140910336516
Kien Giang,1987-11-30,1987,11,30,1.3158087468946742
Kien Giang,1987-12-01,1987,12,1,0.1634202336428045
Kien Giang,1987-12-02,1987,12,2,0.0
Kien Giang,1987-12-03,1987,12,3,0.0104052264189467
Kien Giang,1987-12-04,1987,12,4,1.4525675453763
Kien Giang,1987-12-05,1987,12,5,0.0143712578863608
Kien Giang,1987-12-06,1987,12,6,1.0275079162395078
Kien Giang,1987-12-07,1987,12,7,1.4718105038733995
Kien Giang,1987-12-08,1987,12,8,0.3588450376633768
Kien Giang,1987-12-09,1987,12,9,0.2628940794077168
Kien Giang,1987-12-10,1987,12,10,0.0031419416975334
Kien Giang,1987-12-11,1987,12,11,0.0124769605544279
Kien Giang,1987-12-12,1987,12,12,0.0
Kien Giang,1987-12-13,1987,12,13,1.9506726276574105
Kien Giang,1987-12-14,1987,12,14,0.0
Kien Giang,1987-12-15,1987,12,15,4.846167953979976
Kien Giang,1987-12-16,1987,12,16,0.0606679230074351
Kien Giang,1987-12-17,1987,12,17,0.1861079916659998
Kien Giang,1987-12-18,1987,12,18,0.0
Kien Giang,1987-12-19,1987,12,19,0.0
Kien Giang,1987-12-20,1987,12,20,0.0
Kien Giang,1987-12-21,1987,12,21,0.0
Kien Giang,1987-12-22,1987,12,22,0.0
Kien Giang,1987-12-23,1987,12,23,0.0
Kien Giang,1987-12-24,1987,12,24,0.0
Kien Giang,1987-12-25,1987,12,25,0.7918290535091644
Kien Giang,1987-12-26,1987,12,26,0.4360574993885846
Kien Giang,1987-12-27,1987,12,27,0.0
Kien Giang,1987-12-28,1987,12,28,0.4218593447684329
Kien Giang,1987-12-29,1987,12,29,0.6639806533185616
Kien Giang,1987-12-30,1987,12,30,0.6621392703782248
Kien Giang,1987-12-31,1987,12,31,0.0246512940830402
Kien Giang,1988-01-01,1988,1,1,0.0
Kien Giang,1988-01-02,1988,1,2,0.0
Kien Giang,1988-01-03,1988,1,3,0.0101998896588078
Kien Giang,1988-01-04,1988,1,4,0.0
Kien Giang,1988-01-05,1988,1,5,0.0370776866944967
Kien Giang,1988-01-06,1988,1,6,0.0
Kien Giang,1988-01-07,1988,1,7,0.0
Kien Giang,1988-01-08,1988,1,8,0.0
Kien Giang,1988-01-09,1988,1,9,0.4864222866442208
Kien Giang,1988-01-10,1988,1,10,0.0597466954760715
Kien Giang,1988-01-11,1988,1,11,0.5081007615727896
Kien Giang,1988-01-12,1988,1,12,0.0
Kien Giang,1988-01-13,1988,1,13,0.0
Kien Giang,1988-01-14,1988,1,14,1.8047181368278655
Kien Giang,1988-01-15,1988,1,15,0.072386935145048
Kien Giang,1988-01-16,1988,1,16,0.0
Kien Giang,1988-01-17,1988,1,17,0.0
Kien Giang,1988-01-18,1988,1,18,0.0
Kien Giang,1988-01-19,1988,1,19,0.0
Kien Giang,1988-01-20,1988,1,20,0.0
Kien Giang,1988-01-21,1988,1,21,0.0
Kien Giang,1988-01-22,1988,1,22,0.0
Kien Giang,1988-01-23,1988,1,23,0.0299451382515347
Kien Giang,1988-01-24,1988,1,24,0.0
Kien Giang,1988-01-25,1988,1,25,0.0
Kien Giang,1988-01-26,1988,1,26,1.2131558754584084
Kien Giang,1988-01-27,1988,1,27,3.849049522398536
Kien Giang,1988-01-28,1988,1,28,0.0308137291485425
Kien Giang,1988-01-29,1988,1,29,0.0
Kien Giang,1988-01-30,1988,1,30,0.0
Kien Giang,1988-01-31,1988,1,31,1.47265771736975
Kien Giang,1988-02-01,1988,2,1,7.275227176616131
Kien Giang,1988-02-02,1988,2,2,0.0
Kien Giang,1988-02-03,1988,2,3,0.0
Kien Giang,1988-02-04,1988,2,4,0.0
Kien Giang,1988-02-05,1988,2,5,0.0
Kien Giang,1988-02-06,1988,2,6,0.0
Kien Giang,1988-02-07,1988,2,7,0.0
Kien Giang,1988-02-08,1988,2,8,0.0
Kien Giang,1988-02-09,1988,2,9,0.0
Kien Giang,1988-02-10,1988,2,10,0.0
Kien Giang,1988-02-11,1988,2,11,0.0
Kien Giang,1988-02-12,1988,2,12,0.0
Kien Giang,1988-02-13,1988,2,13,0.0005992663893284986
Kien Giang,1988-02-14,1988,2,14,0.1263421742321917
Kien Giang,1988-02-15,1988,2,15,0.0
Kien Giang,1988-02-16,1988,2,16,1.379385885816642
Kien Giang,1988-02-17,1988,2,17,1.7244263143878042
Kien Giang,1988-02-18,1988,2,18,0.2530434712352518
Kien Giang,1988-02-19,1988,2,19,0.0
Kien Giang,1988-02-20,1988,2,20,0.3904921956075113
Kien Giang,1988-02-21,1988,2,21,0.0
Kien Giang,1988-02-22,1988,2,22,0.532739749339003
Kien Giang,1988-02-23,1988,2,23,6.484817656566034
Kien Giang,1988-02-24,1988,2,24,2.753027117714411
Kien Giang,1988-02-25,1988,2,25,0.0
Kien Giang,1988-02-26,1988,2,26,0.1028986759570002
Kien Giang,1988-02-27,1988,2,27,0.3686713476899147
Kien Giang,1988-02-28,1988,2,28,0.0
Kien Giang,1988-02-29,1988,2,29,0.0
Kien Giang,1988-03-01,1988,3,1,0.0
Kien Giang,1988-03-02,1988,3,2,0.0
Kien Giang,1988-03-03,1988,3,3,0.0
Kien Giang,1988-03-04,1988,3,4,0.0
Kien Giang,1988-03-05,1988,3,5,0.0117938184196114
Kien Giang,1988-03-06,1988,3,6,0.4112702918883024
Kien Giang,1988-03-07,1988,3,7,0.0
Kien Giang,1988-03-08,1988,3,8,0.3372138367401743
Kien Giang,1988-03-09,1988,3,9,0.0
Kien Giang,1988-03-10,1988,3,10,0.0
Kien Giang,1988-03-11,1988,3,11,0.0
Kien Giang,1988-03-12,1988,3,12,0.0
Kien Giang,1988-03-13,1988,3,13,0.0
Kien Giang,1988-03-14,1988,3,14,0.0
Kien Giang,1988-03-15,1988,3,15,0.0
Kien Giang,1988-03-16,1988,3,16,0.0
Kien Giang,1988-03-17,1988,3,17,0.0
Kien Giang,1988-03-18,1988,3,18,0.0
Kien Giang,1988-03-19,1988,3,19,0.0655709242379087
Kien Giang,1988-03-20,1988,3,20,0.0
Kien Giang,1988-03-21,1988,3,21,0.0
Kien Giang,1988-03-22,1988,3,22,0.0
Kien Giang,1988-03-23,1988,3,23,0.007830451925381
Kien Giang,1988-03-24,1988,3,24,1.749220273435662
Kien Giang,1988-03-25,1988,3,25,1.601340058334047
Kien Giang,1988-03-26,1988,3,26,4.109495791999997
Kien Giang,1988-03-27,1988,3,27,2.0095850651223075
Kien Giang,1988-03-28,1988,3,28,0.0253965403004034
Kien Giang,1988-03-29,1988,3,29,0.0
Kien Giang,1988-03-30,1988,3,30,11.246356502965504
Kien Giang,1988-03-31,1988,3,31,8.373742388024874
Kien Giang,1988-04-01,1988,4,1,0.0336486572258329
Kien Giang,1988-04-02,1988,4,2,0.3487519944152116
Kien Giang,1988-04-03,1988,4,3,0.4051563648651394
Kien Giang,1988-04-04,1988,4,4,0.2809661689441399
Kien Giang,1988-04-05,1988,4,5,5.435710844606879
Kien Giang,1988-04-06,1988,4,6,4.180251166370196
Kien Giang,1988-04-07,1988,4,7,1.969243645668029
Kien Giang,1988-04-08,1988,4,8,5.110193245782408
Kien Giang,1988-04-09,1988,4,9,0.0836634086673372
Kien Giang,1988-04-10,1988,4,10,0.0009333661164692294
Kien Giang,1988-04-11,1988,4,11,0.1466222769732271
Kien Giang,1988-04-12,1988,4,12,0.0372498456673593
Kien Giang,1988-04-13,1988,4,13,4.473484306537411
Kien Giang,1988-04-14,1988,4,14,5.064200340055885
Kien Giang,1988-04-15,1988,4,15,1.0124773506387603
Kien Giang,1988-04-16,1988,4,16,1.7886085209003793
Kien Giang,1988-04-17,1988,4,17,0.5705624992851782
Kien Giang,1988-04-18,1988,4,18,4.896270848344337
Kien Giang,1988-04-19,1988,4,19,3.2037347144839625
Kien Giang,1988-04-20,1988,4,20,5.666344413781739
Kien Giang,1988-04-21,1988,4,21,2.595591163162344
Kien Giang,1988-04-22,1988,4,22,1.354597651649934
Kien Giang,1988-04-23,1988,4,23,8.65558110128286
Kien Giang,1988-04-24,1988,4,24,0.4184791989045084
Kien Giang,1988-04-25,1988,4,25,1.0819667468635974
Kien Giang,1988-04-26,1988,4,26,4.788155806970342
Kien Giang,1988-04-27,1988,4,27,0.7642198249619081
Kien Giang,1988-04-28,1988,4,28,4.514736978876882
Kien Giang,1988-04-29,1988,4,29,10.886124347200385
Kien Giang,1988-04-30,1988,4,30,7.987000658918319
Kien Giang,1988-05-01,1988,5,1,10.364185787649804
Kien Giang,1988-05-02,1988,5,2,12.22808204880729
Kien Giang,1988-05-03,1988,5,3,7.365510250353616
Kien Giang,1988-05-04,1988,5,4,8.074064996309671
Kien Giang,1988-05-05,1988,5,5,21.104435171201217
Kien Giang,1988-05-06,1988,5,6,13.272227865253624
Kien Giang,1988-05-07,1988,5,7,5.325063476675175
Kien Giang,1988-05-08,1988,5,8,3.5413997879732007
Kien Giang,1988-05-09,1988,5,9,5.485139174615373
Kien Giang,1988-05-10,1988,5,10,6.848905040314861
Kien Giang,1988-05-11,1988,5,11,6.662590765583857
Kien Giang,1988-05-12,1988,5,12,9.302925095175867
Kien Giang,1988-05-13,1988,5,13,10.140483399637356
Kien Giang,1988-05-14,1988,5,14,4.5754501701236086
Kien Giang,1988-05-15,1988,5,15,11.1079209340723
Kien Giang,1988-05-16,1988,5,16,10.412922745215504
Kien Giang,1988-05-17,1988,5,17,6.095068411467144
Kien Giang,1988-05-18,1988,5,18,1.1454508138305295
Kien Giang,1988-05-19,1988,5,19,9.396360863239527
Kien Giang,1988-05-20,1988,5,20,9.12724344686322
Kien Giang,1988-05-21,1988,5,21,6.062477774272471
Kien Giang,1988-05-22,1988,5,22,13.154774205087527
Kien Giang,1988-05-23,1988,5,23,8.39705386511007
Kien Giang,1988-05-24,1988,5,24,15.53266729249303
Kien Giang,1988-05-25,1988,5,25,29.379761930191155
Kien Giang,1988-05-26,1988,5,26,27.090857208004948
Kien Giang,1988-05-27,1988,5,27,4.1462494793262445
Kien Giang,1988-05-28,1988,5,28,9.835799381528997
Kien Giang,1988-05-29,1988,5,29,0.1106197964708607
Kien Giang,1988-05-30,1988,5,30,0.1449282756617962
Kien Giang,1988-05-31,1988,5,31,0.509649729623526
Kien Giang,1988-06-01,1988,6,1,0.3847161144662632
Kien Giang,1988-06-02,1988,6,2,0.4476034104075721
Kien Giang,1988-06-03,1988,6,3,0.0008436185145623025
Kien Giang,1988-06-04,1988,6,4,4.078908522845337
Kien Giang,1988-06-05,1988,6,5,10.581308079151254
Kien Giang,1988-06-06,1988,6,6,17.998268053640277
Kien Giang,1988-06-07,1988,6,7,5.9899454260367415
Kien Giang,1988-06-08,1988,6,8,0.0
Kien Giang,1988-06-09,1988,6,9,4.7639863135934775
Kien Giang,1988-06-10,1988,6,10,9.910971862640531
Kien Giang,1988-06-11,1988,6,11,16.880869934000422
Kien Giang,1988-06-12,1988,6,12,17.61264853987603
Kien Giang,1988-06-13,1988,6,13,0.2619148573016541
Kien Giang,1988-06-14,1988,6,14,0.5441072486538888
Kien Giang,1988-06-15,1988,6,15,12.267323936433336
Kien Giang,1988-06-16,1988,6,16,7.1880403287826224
Kien Giang,1988-06-17,1988,6,17,3.5218854870799
Kien Giang,1988-06-18,1988,6,18,10.914677162219242
Kien Giang,1988-06-19,1988,6,19,9.11004637036181
Kien Giang,1988-06-20,1988,6,20,1.798016530468591
Kien Giang,1988-06-21,1988,6,21,0.0012370600648748
Kien Giang,1988-06-22,1988,6,22,0.0
Kien Giang,1988-06-23,1988,6,23,1.3543925948258768
Kien Giang,1988-06-24,1988,6,24,0.0
Kien Giang,1988-06-25,1988,6,25,1.0826748905497552
Kien Giang,1988-06-26,1988,6,26,1.154040264293413
Kien Giang,1988-06-27,1988,6,27,2.6547458233293324
Kien Giang,1988-06-28,1988,6,28,6.567558643526802
Kien Giang,1988-06-29,1988,6,29,8.504845972275108
Kien Giang,1988-06-30,1988,6,30,2.964109287140756
Kien Giang,1988-07-01,1988,7,1,1.987030389914445
Kien Giang,1988-07-02,1988,7,2,6.69899052548652
Kien Giang,1988-07-03,1988,7,3,11.716832285009447
Kien Giang,1988-07-04,1988,7,4,4.516428106632886
Kien Giang,1988-07-05,1988,7,5,8.235452116478983
Kien Giang,1988-07-06,1988,7,6,4.874175700553861
Kien Giang,1988-07-07,1988,7,7,5.901467891743658
Kien Giang,1988-07-08,1988,7,8,5.058329503003813
Kien Giang,1988-07-09,1988,7,9,12.563709921746682
Kien Giang,1988-07-10,1988,7,10,7.859871854941555
Kien Giang,1988-07-11,1988,7,11,23.34894245428479
Kien Giang,1988-07-12,1988,7,12,33.21877932634573
Kien Giang,1988-07-13,1988,7,13,10.751798307115688
Kien Giang,1988-07-14,1988,7,14,16.815013425194337
Kien Giang,1988-07-15,1988,7,15,14.274850561024763
Kien Giang,1988-07-16,1988,7,16,7.286528314818804
Kien Giang,1988-07-17,1988,7,17,1.4547499439918374
Kien Giang,1988-07-18,1988,7,18,7.907692263443144
Kien Giang,1988-07-19,1988,7,19,21.311280809156464
Kien Giang,1988-07-20,1988,7,20,22.461400334139363
Kien Giang,1988-07-21,1988,7,21,8.372690348922756
Kien Giang,1988-07-22,1988,7,22,0.9096478121459464
Kien Giang,1988-07-23,1988,7,23,15.839351505619383
Kien Giang,1988-07-24,1988,7,24,23.229910080674934
Kien Giang,1988-07-25,1988,7,25,6.731655160131273
Kien Giang,1988-07-26,1988,7,26,10.472996339801798
Kien Giang,1988-07-27,1988,7,27,5.161549429495309
Kien Giang,1988-07-28,1988,7,28,0.1639965803996746
Kien Giang,1988-07-29,1988,7,29,5.124529270834986
Kien Giang,1988-07-30,1988,7,30,5.355355693420456
Kien Giang,1988-07-31,1988,7,31,23.72321992360725
Kien Giang,1988-08-01,1988,8,1,12.549216440205193
Kien Giang,1988-08-02,1988,8,2,4.771606336337329
Kien Giang,1988-08-03,1988,8,3,7.254172794127605
Kien Giang,1988-08-04,1988,8,4,0.7575321476805984
Kien Giang,1988-08-05,1988,8,5,1.6426174468333987
Kien Giang,1988-08-06,1988,8,6,1.048028295407205
Kien Giang,1988-08-07,1988,8,7,3.105155831870135
Kien Giang,1988-08-08,1988,8,8,1.4834886918213703
Kien Giang,1988-08-09,1988,8,9,2.1108450648241632
Kien Giang,1988-08-10,1988,8,10,5.613978796643348
Kien Giang,1988-08-11,1988,8,11,1.506792086375526
Kien Giang,1988-08-12,1988,8,12,1.7669173783272214
Kien Giang,1988-08-13,1988,8,13,3.6491591742144855
Kien Giang,1988-08-14,1988,8,14,7.874896719983274
Kien Giang,1988-08-15,1988,8,15,1.5149411597956326
Kien Giang,1988-08-16,1988,8,16,4.778200291651758
Kien Giang,1988-08-17,1988,8,17,3.830857897428492
Kien Giang,1988-08-18,1988,8,18,6.056516301728645
Kien Giang,1988-08-19,1988,8,19,0.916003744483498
Kien Giang,1988-08-20,1988,8,20,9.530335101214318
Kien Giang,1988-08-21,1988,8,21,5.203404293645151
Kien Giang,1988-08-22,1988,8,22,10.9459275429888
Kien Giang,1988-08-23,1988,8,23,0.0710295836179809
Kien Giang,1988-08-24,1988,8,24,12.467483052025644
Kien Giang,1988-08-25,1988,8,25,9.931969763337785
Kien Giang,1988-08-26,1988,8,26,7.6785621844218515
Kien Giang,1988-08-27,1988,8,27,11.403909448026662
Kien Giang,1988-08-28,1988,8,28,7.551494690253039
Kien Giang,1988-08-29,1988,8,29,9.591020183291548
Kien Giang,1988-08-30,1988,8,30,7.886878845689253
Kien Giang,1988-08-31,1988,8,31,1.8595158901963895
Kien Giang,1988-09-01,1988,9,1,3.601050498749085
Kien Giang,1988-09-02,1988,9,2,10.004290442693703
Kien Giang,1988-09-03,1988,9,3,5.190358211861272
Kien Giang,1988-09-04,1988,9,4,10.367158953558164
Kien Giang,1988-09-05,1988,9,5,9.146571135272348
Kien Giang,1988-09-06,1988,9,6,2.008153843773792
Kien Giang,1988-09-07,1988,9,7,1.1357333330302457
Kien Giang,1988-09-08,1988,9,8,11.80108106122348
Kien Giang,1988-09-09,1988,9,9,7.687621166345186
Kien Giang,1988-09-10,1988,9,10,8.286324511359972
Kien Giang,1988-09-11,1988,9,11,2.1911937296565207
Kien Giang,1988-09-12,1988,9,12,14.124968844648317
Kien Giang,1988-09-13,1988,9,13,6.471417250902275
Kien Giang,1988-09-14,1988,9,14,14.573087291302429
Kien Giang,1988-09-15,1988,9,15,1.9860514322590608
Kien Giang,1988-09-16,1988,9,16,9.845628957596608
Kien Giang,1988-09-17,1988,9,17,9.566693315449497
Kien Giang,1988-09-18,1988,9,18,8.64221200061307
Kien Giang,1988-09-19,1988,9,19,14.17451368806672
Kien Giang,1988-09-20,1988,9,20,27.83716323651725
Kien Giang,1988-09-21,1988,9,21,34.28929822262592
Kien Giang,1988-09-22,1988,9,22,19.05553251289956
Kien Giang,1988-09-23,1988,9,23,13.517103082765887
Kien Giang,1988-09-24,1988,9,24,20.03253116884792
Kien Giang,1988-09-25,1988,9,25,6.220666288435927
Kien Giang,1988-09-26,1988,9,26,17.99182401815614
Kien Giang,1988-09-27,1988,9,27,16.66593933935083
Kien Giang,1988-09-28,1988,9,28,18.804309462884653
Kien Giang,1988-09-29,1988,9,29,14.91471498498029
Kien Giang,1988-09-30,1988,9,30,14.777277732500744
Kien Giang,1988-10-01,1988,10,1,16.896944971813006
Kien Giang,1988-10-02,1988,10,2,14.30553367694148
Kien Giang,1988-10-03,1988,10,3,26.47405429399333
Kien Giang,1988-10-04,1988,10,4,6.855588930865303
Kien Giang,1988-10-05,1988,10,5,5.679652288127225
Kien Giang,1988-10-06,1988,10,6,11.674069103550512
Kien Giang,1988-10-07,1988,10,7,8.710394375041163
Kien Giang,1988-10-08,1988,10,8,6.948129480755976
Kien Giang,1988-10-09,1988,10,9,19.705856095804236
Kien Giang,1988-10-10,1988,10,10,1.7917911669567894
Kien Giang,1988-10-11,1988,10,11,2.7914200099608864
Kien Giang,1988-10-12,1988,10,12,18.26269393944375
Kien Giang,1988-10-13,1988,10,13,9.289262468525004
Kien Giang,1988-10-14,1988,10,14,12.616138463797428
Kien Giang,1988-10-15,1988,10,15,20.51152179471899
Kien Giang,1988-10-16,1988,10,16,18.16509832770886
Kien Giang,1988-10-17,1988,10,17,4.008526348775704
Kien Giang,1988-10-18,1988,10,18,8.35093180322116
Kien Giang,1988-10-19,1988,10,19,16.11511808459314
Kien Giang,1988-10-20,1988,10,20,16.752489980926274
Kien Giang,1988-10-21,1988,10,21,31.72246214470982
Kien Giang,1988-10-22,1988,10,22,5.7686620779590845
Kien Giang,1988-10-23,1988,10,23,9.49951820880718
Kien Giang,1988-10-24,1988,10,24,5.742316494328709
Kien Giang,1988-10-25,1988,10,25,5.649403576818971
Kien Giang,1988-10-26,1988,10,26,6.22088612560488
Kien Giang,1988-10-27,1988,10,27,14.445281942507703
Kien Giang,1988-10-28,1988,10,28,0.6568042759936954
Kien Giang,1988-10-29,1988,10,29,0.0
Kien Giang,1988-10-30,1988,10,30,0.729873984703678
Kien Giang,1988-10-31,1988,10,31,2.213256372184423
Kien Giang,1988-11-01,1988,11,1,9.61431051503098
Kien Giang,1988-11-02,1988,11,2,7.557636646264339
Kien Giang,1988-11-03,1988,11,3,2.541002852377541
Kien Giang,1988-11-04,1988,11,4,0.1071083761399313
Kien Giang,1988-11-05,1988,11,5,0.0009823106552224283
Kien Giang,1988-11-06,1988,11,6,33.00981183319335
Kien Giang,1988-11-07,1988,11,7,6.351954059972686
Kien Giang,1988-11-08,1988,11,8,0.0158366544553292
Kien Giang,1988-11-09,1988,11,9,1.0862210863931072
Kien Giang,1988-11-10,1988,11,10,0.5951495385278097
Kien Giang,1988-11-11,1988,11,11,3.554811999185686
Kien Giang,1988-11-12,1988,11,12,0.0
Kien Giang,1988-11-13,1988,11,13,0.0
Kien Giang,1988-11-14,1988,11,14,0.0
Kien Giang,1988-11-15,1988,11,15,0.1686017685228948
Kien Giang,1988-11-16,1988,11,16,2.5100323830990323
Kien Giang,1988-11-17,1988,11,17,0.0214821194191778
Kien Giang,1988-11-18,1988,11,18,1.562710916157194
Kien Giang,1988-11-19,1988,11,19,6.608783438806821
Kien Giang,1988-11-20,1988,11,20,15.810848263428904
Kien Giang,1988-11-21,1988,11,21,0.0011786443136834
Kien Giang,1988-11-22,1988,11,22,1.662449217079474
Kien Giang,1988-11-23,1988,11,23,1.7319289719877882
Kien Giang,1988-11-24,1988,11,24,1.879095841098377
Kien Giang,1988-11-25,1988,11,25,0.1115694079852308
Kien Giang,1988-11-26,1988,11,26,0.4841821519840975
Kien Giang,1988-11-27,1988,11,27,3.793989646992641
Kien Giang,1988-11-28,1988,11,28,4.5762395973425045
Kien Giang,1988-11-29,1988,11,29,3.822080723959942
Kien Giang,1988-11-30,1988,11,30,12.99608894998097
Kien Giang,1988-12-01,1988,12,1,0.0
Kien Giang,1988-12-02,1988,12,2,0.0
Kien Giang,1988-12-03,1988,12,3,0.0
Kien Giang,1988-12-04,1988,12,4,0.0
Kien Giang,1988-12-05,1988,12,5,0.0
Kien Giang,1988-12-06,1988,12,6,3.362350964923501
Kien Giang,1988-12-07,1988,12,7,0.0
Kien Giang,1988-12-08,1988,12,8,0.5270421828729982
Kien Giang,1988-12-09,1988,12,9,0.1842224421380394
Kien Giang,1988-12-10,1988,12,10,0.0
Kien Giang,1988-12-11,1988,12,11,0.0
Kien Giang,1988-12-12,1988,12,12,0.0
Kien Giang,1988-12-13,1988,12,13,0.0081483182060721
Kien Giang,1988-12-14,1988,12,14,0.0
Kien Giang,1988-12-15,1988,12,15,0.0
Kien Giang,1988-12-16,1988,12,16,0.0
Kien Giang,1988-12-17,1988,12,17,0.0
