province_name,date,year,month,day,rainfall_mm
Vinh Long,2007-12-30,2007,12,30,0.0
Vinh Long,2007-12-31,2007,12,31,0.3069888715829714
Vinh Long,2008-01-01,2008,1,1,0.0
Vinh Long,2008-01-02,2008,1,2,0.0
Vinh Long,2008-01-03,2008,1,3,11.451578083657973
Vinh Long,2008-01-04,2008,1,4,6.854975483173909
Vinh Long,2008-01-05,2008,1,5,0.0
Vinh Long,2008-01-06,2008,1,6,0.0
Vinh Long,2008-01-07,2008,1,7,0.0
Vinh Long,2008-01-08,2008,1,8,0.0
Vinh Long,2008-01-09,2008,1,9,0.0
Vinh Long,2008-01-10,2008,1,10,0.0
Vinh Long,2008-01-11,2008,1,11,0.0
Vinh Long,2008-01-12,2008,1,12,0.0
Vinh Long,2008-01-13,2008,1,13,0.0
Vinh Long,2008-01-14,2008,1,14,0.0
Vinh Long,2008-01-15,2008,1,15,0.0
Vinh Long,2008-01-16,2008,1,16,0.0020541734726596
Vinh Long,2008-01-17,2008,1,17,0.0
Vinh Long,2008-01-18,2008,1,18,0.0
Vinh Long,2008-01-19,2008,1,19,0.0
Vinh Long,2008-01-20,2008,1,20,0.0
Vinh Long,2008-01-21,2008,1,21,0.0
Vinh Long,2008-01-22,2008,1,22,0.0
Vinh Long,2008-01-23,2008,1,23,0.0
Vinh Long,2008-01-24,2008,1,24,0.0
Vinh Long,2008-01-25,2008,1,25,0.0
Vinh Long,2008-01-26,2008,1,26,0.0
Vinh Long,2008-01-27,2008,1,27,0.0
Vinh Long,2008-01-28,2008,1,28,0.0
Vinh Long,2008-01-29,2008,1,29,0.0
Vinh Long,2008-01-30,2008,1,30,0.0
Vinh Long,2008-01-31,2008,1,31,0.0
Vinh Long,2008-02-01,2008,2,1,0.122449758552615
Vinh Long,2008-02-02,2008,2,2,0.5444740138267233
Vinh Long,2008-02-03,2008,2,3,0.0
Vinh Long,2008-02-04,2008,2,4,0.0
Vinh Long,2008-02-05,2008,2,5,0.0
Vinh Long,2008-02-06,2008,2,6,0.0
Vinh Long,2008-02-07,2008,2,7,0.0
Vinh Long,2008-02-08,2008,2,8,0.0
Vinh Long,2008-02-09,2008,2,9,0.0
Vinh Long,2008-02-10,2008,2,10,0.0
Vinh Long,2008-02-11,2008,2,11,0.1050270805148244
Vinh Long,2008-02-12,2008,2,12,0.0
Vinh Long,2008-02-13,2008,2,13,0.0
Vinh Long,2008-02-14,2008,2,14,0.0
Vinh Long,2008-02-15,2008,2,15,0.0
Vinh Long,2008-02-16,2008,2,16,1.4297302103310776
Vinh Long,2008-02-17,2008,2,17,0.1928081278100121
Vinh Long,2008-02-18,2008,2,18,0.581051685038682
Vinh Long,2008-02-19,2008,2,19,0.1266978116914587
Vinh Long,2008-02-20,2008,2,20,0.0
Vinh Long,2008-02-21,2008,2,21,0.0
Vinh Long,2008-02-22,2008,2,22,0.0
Vinh Long,2008-02-23,2008,2,23,0.0
Vinh Long,2008-02-24,2008,2,24,0.0
Vinh Long,2008-02-25,2008,2,25,0.0
Vinh Long,2008-02-26,2008,2,26,0.0
Vinh Long,2008-02-27,2008,2,27,0.8874564127540328
Vinh Long,2008-02-28,2008,2,28,1.145531651930877
Vinh Long,2008-02-29,2008,2,29,0.0
Vinh Long,2008-03-01,2008,3,1,0.0
Vinh Long,2008-03-02,2008,3,2,0.0
Vinh Long,2008-03-03,2008,3,3,0.0
Vinh Long,2008-03-04,2008,3,4,3.270861833272634
Vinh Long,2008-03-05,2008,3,5,0.0
Vinh Long,2008-03-06,2008,3,6,0.0
Vinh Long,2008-03-07,2008,3,7,1.2888649466485105
Vinh Long,2008-03-08,2008,3,8,0.0
Vinh Long,2008-03-09,2008,3,9,0.0
Vinh Long,2008-03-10,2008,3,10,0.0
Vinh Long,2008-03-11,2008,3,11,0.0
Vinh Long,2008-03-12,2008,3,12,0.0
Vinh Long,2008-03-13,2008,3,13,0.0
Vinh Long,2008-03-14,2008,3,14,0.0
Vinh Long,2008-03-15,2008,3,15,0.0
Vinh Long,2008-03-16,2008,3,16,0.0
Vinh Long,2008-03-17,2008,3,17,0.0
Vinh Long,2008-03-18,2008,3,18,0.0
Vinh Long,2008-03-19,2008,3,19,0.0
Vinh Long,2008-03-20,2008,3,20,0.0
Vinh Long,2008-03-21,2008,3,21,0.0
Vinh Long,2008-03-22,2008,3,22,0.0
Vinh Long,2008-03-23,2008,3,23,0.0
Vinh Long,2008-03-24,2008,3,24,0.0
Vinh Long,2008-03-25,2008,3,25,0.0
Vinh Long,2008-03-26,2008,3,26,0.1644665343955906
Vinh Long,2008-03-27,2008,3,27,0.0
Vinh Long,2008-03-28,2008,3,28,0.0
Vinh Long,2008-03-29,2008,3,29,0.0
Vinh Long,2008-03-30,2008,3,30,0.0
Vinh Long,2008-03-31,2008,3,31,0.4286872999024208
Vinh Long,2008-04-01,2008,4,1,0.0
Vinh Long,2008-04-02,2008,4,2,0.0
Vinh Long,2008-04-03,2008,4,3,0.0
Vinh Long,2008-04-04,2008,4,4,0.0
Vinh Long,2008-04-05,2008,4,5,0.0380189890416255
Vinh Long,2008-04-06,2008,4,6,2.039739233098828
Vinh Long,2008-04-07,2008,4,7,0.0
Vinh Long,2008-04-08,2008,4,8,0.0
Vinh Long,2008-04-09,2008,4,9,0.0
Vinh Long,2008-04-10,2008,4,10,0.0
Vinh Long,2008-04-11,2008,4,11,0.0
Vinh Long,2008-04-12,2008,4,12,0.0
Vinh Long,2008-04-13,2008,4,13,0.0
Vinh Long,2008-04-14,2008,4,14,0.0
Vinh Long,2008-04-15,2008,4,15,0.354767348938017
Vinh Long,2008-04-16,2008,4,16,3.0111116743932733
Vinh Long,2008-04-17,2008,4,17,4.124256237564157
Vinh Long,2008-04-18,2008,4,18,4.777353124431558
Vinh Long,2008-04-19,2008,4,19,0.0
Vinh Long,2008-04-20,2008,4,20,0.0
Vinh Long,2008-04-21,2008,4,21,0.0
Vinh Long,2008-04-22,2008,4,22,0.0
Vinh Long,2008-04-23,2008,4,23,0.0
Vinh Long,2008-04-24,2008,4,24,0.0326621267264312
Vinh Long,2008-04-25,2008,4,25,5.7644772462484095
Vinh Long,2008-04-26,2008,4,26,4.890433069223493
Vinh Long,2008-04-27,2008,4,27,0.0
Vinh Long,2008-04-28,2008,4,28,18.77012025469494
Vinh Long,2008-04-29,2008,4,29,21.587686221623848
Vinh Long,2008-04-30,2008,4,30,18.33028611085725
Vinh Long,2008-05-01,2008,5,1,7.1237704773052295
Vinh Long,2008-05-02,2008,5,2,15.567114334722495
Vinh Long,2008-05-03,2008,5,3,17.56020628116052
Vinh Long,2008-05-04,2008,5,4,0.8901075636365238
Vinh Long,2008-05-05,2008,5,5,9.31367803389993
Vinh Long,2008-05-06,2008,5,6,7.110385802877718
Vinh Long,2008-05-07,2008,5,7,8.752444490230426
Vinh Long,2008-05-08,2008,5,8,4.8883539085728565
Vinh Long,2008-05-09,2008,5,9,4.111753068453284
Vinh Long,2008-05-10,2008,5,10,9.99867419380331
Vinh Long,2008-05-11,2008,5,11,16.450414914738463
Vinh Long,2008-05-12,2008,5,12,4.858822273881469
Vinh Long,2008-05-13,2008,5,13,0.2389964184240283
Vinh Long,2008-05-14,2008,5,14,1.3242949793442749
Vinh Long,2008-05-15,2008,5,15,17.61140991689513
Vinh Long,2008-05-16,2008,5,16,10.651873882083237
Vinh Long,2008-05-17,2008,5,17,7.261276031957735
Vinh Long,2008-05-18,2008,5,18,10.524940494617894
Vinh Long,2008-05-19,2008,5,19,0.0464861946098765
Vinh Long,2008-05-20,2008,5,20,10.493296147950916
Vinh Long,2008-05-21,2008,5,21,5.796762420107284
Vinh Long,2008-05-22,2008,5,22,4.836547256939311
Vinh Long,2008-05-23,2008,5,23,4.118822663636667
Vinh Long,2008-05-24,2008,5,24,5.5339174585395146
Vinh Long,2008-05-25,2008,5,25,4.057469455983391
Vinh Long,2008-05-26,2008,5,26,1.7703074094292444
Vinh Long,2008-05-27,2008,5,27,5.959891700094424
Vinh Long,2008-05-28,2008,5,28,3.051145276922039
Vinh Long,2008-05-29,2008,5,29,6.057515488612349
Vinh Long,2008-05-30,2008,5,30,7.611852556598147
Vinh Long,2008-05-31,2008,5,31,5.993938759102271
Vinh Long,2008-06-01,2008,6,1,5.4215886791222525
Vinh Long,2008-06-02,2008,6,2,4.924079067333717
Vinh Long,2008-06-03,2008,6,3,0.0
Vinh Long,2008-06-04,2008,6,4,1.578038335970123
Vinh Long,2008-06-05,2008,6,5,0.0
Vinh Long,2008-06-06,2008,6,6,0.0
Vinh Long,2008-06-07,2008,6,7,5.61552784524402
Vinh Long,2008-06-08,2008,6,8,12.563152850355891
Vinh Long,2008-06-09,2008,6,9,17.511653729834656
Vinh Long,2008-06-10,2008,6,10,6.736439368840781
Vinh Long,2008-06-11,2008,6,11,25.073112449200146
Vinh Long,2008-06-12,2008,6,12,5.663962931523329
Vinh Long,2008-06-13,2008,6,13,4.847442314405155
Vinh Long,2008-06-14,2008,6,14,3.235201155523627
Vinh Long,2008-06-15,2008,6,15,0.8415020181857957
Vinh Long,2008-06-16,2008,6,16,3.01361773335276
Vinh Long,2008-06-17,2008,6,17,4.264872725905523
Vinh Long,2008-06-18,2008,6,18,3.2801737602487853
Vinh Long,2008-06-19,2008,6,19,0.9368673924137124
Vinh Long,2008-06-20,2008,6,20,1.019470789766018
Vinh Long,2008-06-21,2008,6,21,6.0960068223883015
Vinh Long,2008-06-22,2008,6,22,0.0
Vinh Long,2008-06-23,2008,6,23,7.78786355076505
Vinh Long,2008-06-24,2008,6,24,17.805532888115483
Vinh Long,2008-06-25,2008,6,25,9.34290261985939
Vinh Long,2008-06-26,2008,6,26,0.0
Vinh Long,2008-06-27,2008,6,27,0.0518343084434086
Vinh Long,2008-06-28,2008,6,28,1.4586974095800826
Vinh Long,2008-06-29,2008,6,29,5.173647226199024
Vinh Long,2008-06-30,2008,6,30,12.191534728759406
Vinh Long,2008-07-01,2008,7,1,15.262763901962565
Vinh Long,2008-07-02,2008,7,2,0.0478523237195553
Vinh Long,2008-07-03,2008,7,3,2.36906105364569
Vinh Long,2008-07-04,2008,7,4,7.721218711634415
Vinh Long,2008-07-05,2008,7,5,12.344326515960022
Vinh Long,2008-07-06,2008,7,6,6.959192715683552
Vinh Long,2008-07-07,2008,7,7,11.981542042875704
Vinh Long,2008-07-08,2008,7,8,11.684071970956776
Vinh Long,2008-07-09,2008,7,9,3.8360855911370417
Vinh Long,2008-07-10,2008,7,10,0.2800382107095501
Vinh Long,2008-07-11,2008,7,11,0.0060212315215048
Vinh Long,2008-07-12,2008,7,12,0.0
Vinh Long,2008-07-13,2008,7,13,0.0
Vinh Long,2008-07-14,2008,7,14,0.0
Vinh Long,2008-07-15,2008,7,15,0.0
Vinh Long,2008-07-16,2008,7,16,0.0
Vinh Long,2008-07-17,2008,7,17,1.007848281528957
Vinh Long,2008-07-18,2008,7,18,3.553641426319062
Vinh Long,2008-07-19,2008,7,19,3.6613847922781417
Vinh Long,2008-07-20,2008,7,20,6.647071187963913
Vinh Long,2008-07-21,2008,7,21,15.866475562706537
Vinh Long,2008-07-22,2008,7,22,27.646906406987
Vinh Long,2008-07-23,2008,7,23,16.67017123764209
Vinh Long,2008-07-24,2008,7,24,29.9096216462104
Vinh Long,2008-07-25,2008,7,25,11.303563113965868
Vinh Long,2008-07-26,2008,7,26,5.085423866078769
Vinh Long,2008-07-27,2008,7,27,2.549543502868024
Vinh Long,2008-07-28,2008,7,28,0.0
Vinh Long,2008-07-29,2008,7,29,10.548833603983
Vinh Long,2008-07-30,2008,7,30,24.008936180636347
Vinh Long,2008-07-31,2008,7,31,16.117170154381686
Vinh Long,2008-08-01,2008,8,1,14.347699182063804
Vinh Long,2008-08-02,2008,8,2,2.080167545151048
Vinh Long,2008-08-03,2008,8,3,3.688157988175895
Vinh Long,2008-08-04,2008,8,4,14.383500191109766
Vinh Long,2008-08-05,2008,8,5,13.201085682054314
Vinh Long,2008-08-06,2008,8,6,15.016234009323128
Vinh Long,2008-08-07,2008,8,7,0.0
Vinh Long,2008-08-08,2008,8,8,0.1194462583969028
Vinh Long,2008-08-09,2008,8,9,0.0
Vinh Long,2008-08-10,2008,8,10,7.389939638962168
Vinh Long,2008-08-11,2008,8,11,5.499052105798515
Vinh Long,2008-08-12,2008,8,12,16.4107012002031
Vinh Long,2008-08-13,2008,8,13,0.0
Vinh Long,2008-08-14,2008,8,14,11.943621092320868
Vinh Long,2008-08-15,2008,8,15,5.294817153631749
Vinh Long,2008-08-16,2008,8,16,4.46292793024151
Vinh Long,2008-08-17,2008,8,17,4.939376941889212
Vinh Long,2008-08-18,2008,8,18,9.77109089388505
Vinh Long,2008-08-19,2008,8,19,2.9250837284011184
Vinh Long,2008-08-20,2008,8,20,5.91249131996068
Vinh Long,2008-08-21,2008,8,21,9.484518635073725
Vinh Long,2008-08-22,2008,8,22,0.1766711285294967
Vinh Long,2008-08-23,2008,8,23,7.366095995909007
Vinh Long,2008-08-24,2008,8,24,2.7770445228476945
Vinh Long,2008-08-25,2008,8,25,2.1631369881254203
Vinh Long,2008-08-26,2008,8,26,11.559518727073272
Vinh Long,2008-08-27,2008,8,27,0.3320166590346514
Vinh Long,2008-08-28,2008,8,28,4.873583525288146
Vinh Long,2008-08-29,2008,8,29,0.9496438062504128
Vinh Long,2008-08-30,2008,8,30,8.287378361315918
Vinh Long,2008-08-31,2008,8,31,4.255624926538192
Vinh Long,2008-09-01,2008,9,1,8.004728239460837
Vinh Long,2008-09-02,2008,9,2,1.1405574830914469
Vinh Long,2008-09-03,2008,9,3,6.3151377990225726
Vinh Long,2008-09-04,2008,9,4,10.48442120088829
Vinh Long,2008-09-05,2008,9,5,7.51395613706425
Vinh Long,2008-09-06,2008,9,6,14.90316961874416
Vinh Long,2008-09-07,2008,9,7,17.650938980900285
Vinh Long,2008-09-08,2008,9,8,16.00257338796771
Vinh Long,2008-09-09,2008,9,9,12.062505307173
Vinh Long,2008-09-10,2008,9,10,9.484208364320097
Vinh Long,2008-09-11,2008,9,11,8.82246998016508
Vinh Long,2008-09-12,2008,9,12,1.8981471531082823
Vinh Long,2008-09-13,2008,9,13,0.463634134312738
Vinh Long,2008-09-14,2008,9,14,17.958558399892716
Vinh Long,2008-09-15,2008,9,15,16.95155926354195
Vinh Long,2008-09-16,2008,9,16,8.541585894585015
Vinh Long,2008-09-17,2008,9,17,0.1234148120376742
Vinh Long,2008-09-18,2008,9,18,3.534797866095456
Vinh Long,2008-09-19,2008,9,19,0.793698437657056
Vinh Long,2008-09-20,2008,9,20,13.603501894732617
Vinh Long,2008-09-21,2008,9,21,0.0
Vinh Long,2008-09-22,2008,9,22,0.0
Vinh Long,2008-09-23,2008,9,23,7.746251406585119
Vinh Long,2008-09-24,2008,9,24,3.822597161585232
Vinh Long,2008-09-25,2008,9,25,2.513241226100526
Vinh Long,2008-09-26,2008,9,26,0.6611266354302808
Vinh Long,2008-09-27,2008,9,27,16.84799929918829
Vinh Long,2008-09-28,2008,9,28,13.09163241103559
Vinh Long,2008-09-29,2008,9,29,20.7575487494244
Vinh Long,2008-09-30,2008,9,30,0.003722355655499
Vinh Long,2008-10-01,2008,10,1,0.1996427944471477
Vinh Long,2008-10-02,2008,10,2,10.236487617950518
Vinh Long,2008-10-03,2008,10,3,4.537174103741552
Vinh Long,2008-10-04,2008,10,4,3.415657450419598
Vinh Long,2008-10-05,2008,10,5,0.0
Vinh Long,2008-10-06,2008,10,6,13.362149749357108
Vinh Long,2008-10-07,2008,10,7,6.128864075095716
Vinh Long,2008-10-08,2008,10,8,2.7699349004448965
Vinh Long,2008-10-09,2008,10,9,0.0986161511103472
Vinh Long,2008-10-10,2008,10,10,1.6139265742600974
Vinh Long,2008-10-11,2008,10,11,2.4484509211082743
Vinh Long,2008-10-12,2008,10,12,11.586003966827075
Vinh Long,2008-10-13,2008,10,13,4.5755231370574725
Vinh Long,2008-10-14,2008,10,14,3.916464437967391
Vinh Long,2008-10-15,2008,10,15,5.668505231938919
Vinh Long,2008-10-16,2008,10,16,19.35453795637634
Vinh Long,2008-10-17,2008,10,17,1.81684494021551
Vinh Long,2008-10-18,2008,10,18,0.0401433635120552
Vinh Long,2008-10-19,2008,10,19,2.097468498290387
Vinh Long,2008-10-20,2008,10,20,11.944818633067428
Vinh Long,2008-10-21,2008,10,21,8.459817730153462
Vinh Long,2008-10-22,2008,10,22,10.683935941936111
Vinh Long,2008-10-23,2008,10,23,26.98042097819185
Vinh Long,2008-10-24,2008,10,24,37.30275905271623
Vinh Long,2008-10-25,2008,10,25,10.204534726809866
Vinh Long,2008-10-26,2008,10,26,2.2119551847459564
Vinh Long,2008-10-27,2008,10,27,5.444823330995109
Vinh Long,2008-10-28,2008,10,28,22.143413939697147
Vinh Long,2008-10-29,2008,10,29,4.373998576288054
Vinh Long,2008-10-30,2008,10,30,6.276172043376192
Vinh Long,2008-10-31,2008,10,31,7.3256820254369615
Vinh Long,2008-11-01,2008,11,1,5.692537259348406
Vinh Long,2008-11-02,2008,11,2,11.590360872557048
Vinh Long,2008-11-03,2008,11,3,6.75175993442835
Vinh Long,2008-11-04,2008,11,4,5.1280051524486
Vinh Long,2008-11-05,2008,11,5,13.49877618436944
Vinh Long,2008-11-06,2008,11,6,4.33391840975983
Vinh Long,2008-11-07,2008,11,7,2.722336372808399
Vinh Long,2008-11-08,2008,11,8,0.1893545868139972
Vinh Long,2008-11-09,2008,11,9,8.118764259774167
Vinh Long,2008-11-10,2008,11,10,11.056617293568191
Vinh Long,2008-11-11,2008,11,11,1.012598849981892
Vinh Long,2008-11-12,2008,11,12,0.0
Vinh Long,2008-11-13,2008,11,13,0.0254433528103839
Vinh Long,2008-11-14,2008,11,14,0.0
Vinh Long,2008-11-15,2008,11,15,7.940774213463215
Vinh Long,2008-11-16,2008,11,16,6.884716258690825
Vinh Long,2008-11-17,2008,11,17,17.439215967309703
Vinh Long,2008-11-18,2008,11,18,0.0
Vinh Long,2008-11-19,2008,11,19,0.2631284934695048
Vinh Long,2008-11-20,2008,11,20,1.6016921275851863
Vinh Long,2008-11-21,2008,11,21,10.566862695912585
Vinh Long,2008-11-22,2008,11,22,3.911432988023105
Vinh Long,2008-11-23,2008,11,23,4.065336769274676
Vinh Long,2008-11-24,2008,11,24,0.0665684026495451
Vinh Long,2008-11-25,2008,11,25,0.0
Vinh Long,2008-11-26,2008,11,26,0.3363970039746892
Vinh Long,2008-11-27,2008,11,27,0.2793589931225319
Vinh Long,2008-11-28,2008,11,28,11.388241140899668
Vinh Long,2008-11-29,2008,11,29,0.0
Vinh Long,2008-11-30,2008,11,30,0.0
Vinh Long,2008-12-01,2008,12,1,0.0
Vinh Long,2008-12-02,2008,12,2,2.037768635510709
Vinh Long,2008-12-03,2008,12,3,4.914793480689072
Vinh Long,2008-12-04,2008,12,4,0.0
Vinh Long,2008-12-05,2008,12,5,2.4028253691930845
Vinh Long,2008-12-06,2008,12,6,0.1898493856075527
Vinh Long,2008-12-07,2008,12,7,0.0
Vinh Long,2008-12-08,2008,12,8,0.0990840779546968
Vinh Long,2008-12-09,2008,12,9,3.7015769938001135
Vinh Long,2008-12-10,2008,12,10,0.0
Vinh Long,2008-12-11,2008,12,11,9.11164041903056
Vinh Long,2008-12-12,2008,12,12,0.0
Vinh Long,2008-12-13,2008,12,13,0.6019097497314309
Vinh Long,2008-12-14,2008,12,14,2.185071416778812
Vinh Long,2008-12-15,2008,12,15,0.0
Vinh Long,2008-12-16,2008,12,16,1.384050595561089
Vinh Long,2008-12-17,2008,12,17,0.0
Vinh Long,2008-12-18,2008,12,18,0.0
Vinh Long,2008-12-19,2008,12,19,0.0
Vinh Long,2008-12-20,2008,12,20,0.0
Vinh Long,2008-12-21,2008,12,21,0.0
Vinh Long,2008-12-22,2008,12,22,0.0846728978031796
Vinh Long,2008-12-23,2008,12,23,0.0
Vinh Long,2008-12-24,2008,12,24,0.0
Vinh Long,2008-12-25,2008,12,25,0.0
Vinh Long,2008-12-26,2008,12,26,10.149096103773443
Vinh Long,2008-12-27,2008,12,27,1.1703758586721984
Vinh Long,2008-12-28,2008,12,28,3.512947338466685
Vinh Long,2008-12-29,2008,12,29,0.1120093780590449
Vinh Long,2008-12-30,2008,12,30,0.7862508913013555
Vinh Long,2008-12-31,2008,12,31,2.035539276114178
Vinh Long,2009-01-01,2009,1,1,0.1518926830826294
Vinh Long,2009-01-02,2009,1,2,0.0180350049620404
Vinh Long,2009-01-03,2009,1,3,2.734849463144978
Vinh Long,2009-01-04,2009,1,4,2.647394991616171
Vinh Long,2009-01-05,2009,1,5,0.0
Vinh Long,2009-01-06,2009,1,6,0.0
Vinh Long,2009-01-07,2009,1,7,0.0
Vinh Long,2009-01-08,2009,1,8,2.219295492199358
Vinh Long,2009-01-09,2009,1,9,1.4559487577987045
Vinh Long,2009-01-10,2009,1,10,1.1230827963268306
Vinh Long,2009-01-11,2009,1,11,0.0
Vinh Long,2009-01-12,2009,1,12,0.0
Vinh Long,2009-01-13,2009,1,13,0.0
Vinh Long,2009-01-14,2009,1,14,0.0
Vinh Long,2009-01-15,2009,1,15,0.0
Vinh Long,2009-01-16,2009,1,16,0.0
Vinh Long,2009-01-17,2009,1,17,0.0
Vinh Long,2009-01-18,2009,1,18,0.0
Vinh Long,2009-01-19,2009,1,19,0.0
Vinh Long,2009-01-20,2009,1,20,0.0
Vinh Long,2009-01-21,2009,1,21,0.0
Vinh Long,2009-01-22,2009,1,22,0.0
Vinh Long,2009-01-23,2009,1,23,0.0
Vinh Long,2009-01-24,2009,1,24,0.0
Vinh Long,2009-01-25,2009,1,25,0.0
Vinh Long,2009-01-26,2009,1,26,0.0
Vinh Long,2009-01-27,2009,1,27,0.0
Vinh Long,2009-01-28,2009,1,28,0.0
Vinh Long,2009-01-29,2009,1,29,0.0
Vinh Long,2009-01-30,2009,1,30,0.0850669240043647
Vinh Long,2009-01-31,2009,1,31,0.0172372920115838
Vinh Long,2009-02-01,2009,2,1,2.440664203027332
Vinh Long,2009-02-02,2009,2,2,1.927750151496265
Vinh Long,2009-02-03,2009,2,3,0.0
Vinh Long,2009-02-04,2009,2,4,0.0
Vinh Long,2009-02-05,2009,2,5,0.0
Vinh Long,2009-02-06,2009,2,6,0.0
Vinh Long,2009-02-07,2009,2,7,0.0
Vinh Long,2009-02-08,2009,2,8,0.0
Vinh Long,2009-02-09,2009,2,9,0.0
Vinh Long,2009-02-10,2009,2,10,0.0
Vinh Long,2009-02-11,2009,2,11,0.0
Vinh Long,2009-02-12,2009,2,12,0.2292056880779897
Vinh Long,2009-02-13,2009,2,13,0.0
Vinh Long,2009-02-14,2009,2,14,0.0
Vinh Long,2009-02-15,2009,2,15,0.0
Vinh Long,2009-02-16,2009,2,16,0.0
Vinh Long,2009-02-17,2009,2,17,0.0
Vinh Long,2009-02-18,2009,2,18,0.0
Vinh Long,2009-02-19,2009,2,19,0.0
Vinh Long,2009-02-20,2009,2,20,0.1832495540384223
Vinh Long,2009-02-21,2009,2,21,0.0
Vinh Long,2009-02-22,2009,2,22,0.0233846491225418
Vinh Long,2009-02-23,2009,2,23,0.0
Vinh Long,2009-02-24,2009,2,24,0.0
Vinh Long,2009-02-25,2009,2,25,0.0
Vinh Long,2009-02-26,2009,2,26,0.0144581096142669
Vinh Long,2009-02-27,2009,2,27,0.823729568552818
Vinh Long,2009-02-28,2009,2,28,0.9068859379293333
Vinh Long,2009-03-01,2009,3,1,0.0293740825398687
Vinh Long,2009-03-02,2009,3,2,0.0
Vinh Long,2009-03-03,2009,3,3,0.0
Vinh Long,2009-03-04,2009,3,4,0.0
Vinh Long,2009-03-05,2009,3,5,0.1247741009918786
Vinh Long,2009-03-06,2009,3,6,0.0
Vinh Long,2009-03-07,2009,3,7,0.0
Vinh Long,2009-03-08,2009,3,8,0.0
Vinh Long,2009-03-09,2009,3,9,0.0
Vinh Long,2009-03-10,2009,3,10,0.0
Vinh Long,2009-03-11,2009,3,11,0.214065706360403
Vinh Long,2009-03-12,2009,3,12,0.0
Vinh Long,2009-03-13,2009,3,13,0.0
Vinh Long,2009-03-14,2009,3,14,1.148003749807823
Vinh Long,2009-03-15,2009,3,15,0.0
Vinh Long,2009-03-16,2009,3,16,0.0513488863380287
Vinh Long,2009-03-17,2009,3,17,0.0
Vinh Long,2009-03-18,2009,3,18,0.0
Vinh Long,2009-03-19,2009,3,19,0.0
Vinh Long,2009-03-20,2009,3,20,0.0
Vinh Long,2009-03-21,2009,3,21,0.0
Vinh Long,2009-03-22,2009,3,22,0.038157152840431
Vinh Long,2009-03-23,2009,3,23,0.0
Vinh Long,2009-03-24,2009,3,24,0.0304200454274808
Vinh Long,2009-03-25,2009,3,25,0.0
Vinh Long,2009-03-26,2009,3,26,0.0
Vinh Long,2009-03-27,2009,3,27,0.0
Vinh Long,2009-03-28,2009,3,28,0.0
Vinh Long,2009-03-29,2009,3,29,0.0
Vinh Long,2009-03-30,2009,3,30,0.0
Vinh Long,2009-03-31,2009,3,31,5.729614561805928
Vinh Long,2009-04-01,2009,4,1,0.0545216412704254
Vinh Long,2009-04-02,2009,4,2,0.0
Vinh Long,2009-04-03,2009,4,3,0.0
Vinh Long,2009-04-04,2009,4,4,0.0
Vinh Long,2009-04-05,2009,4,5,6.202516385669069
Vinh Long,2009-04-06,2009,4,6,8.148976186756455
Vinh Long,2009-04-07,2009,4,7,1.110478641819951
Vinh Long,2009-04-08,2009,4,8,3.22096013009316
Vinh Long,2009-04-09,2009,4,9,0.0
Vinh Long,2009-04-10,2009,4,10,0.0
Vinh Long,2009-04-11,2009,4,11,7.4708952451750035
Vinh Long,2009-04-12,2009,4,12,0.1379389358822298
Vinh Long,2009-04-13,2009,4,13,0.9955076892965926
Vinh Long,2009-04-14,2009,4,14,3.981823841875576
Vinh Long,2009-04-15,2009,4,15,6.624367544050866
Vinh Long,2009-04-16,2009,4,16,4.067195911959995
Vinh Long,2009-04-17,2009,4,17,0.0
Vinh Long,2009-04-18,2009,4,18,0.0
Vinh Long,2009-04-19,2009,4,19,4.491958951117091
Vinh Long,2009-04-20,2009,4,20,3.971636158356014
Vinh Long,2009-04-21,2009,4,21,17.95571526999268
Vinh Long,2009-04-22,2009,4,22,6.6617499351561404
Vinh Long,2009-04-23,2009,4,23,0.0
Vinh Long,2009-04-24,2009,4,24,9.34308108702757
Vinh Long,2009-04-25,2009,4,25,8.434795410500948
Vinh Long,2009-04-26,2009,4,26,9.496010239195911
Vinh Long,2009-04-27,2009,4,27,3.8299944347752177
Vinh Long,2009-04-28,2009,4,28,11.382273831019315
Vinh Long,2009-04-29,2009,4,29,8.082678885979465
Vinh Long,2009-04-30,2009,4,30,6.110669204963127
Vinh Long,2009-05-01,2009,5,1,11.4156542104798
Vinh Long,2009-05-02,2009,5,2,4.9978372964694815
Vinh Long,2009-05-03,2009,5,3,4.833634049430689
Vinh Long,2009-05-04,2009,5,4,3.2985820484113435
Vinh Long,2009-05-05,2009,5,5,3.1428336610113305
Vinh Long,2009-05-06,2009,5,6,9.245689548828262
Vinh Long,2009-05-07,2009,5,7,15.836114318613223
Vinh Long,2009-05-08,2009,5,8,8.835832314978475
Vinh Long,2009-05-09,2009,5,9,15.42912017428667
Vinh Long,2009-05-10,2009,5,10,12.685136545389105
Vinh Long,2009-05-11,2009,5,11,5.551868853758399
Vinh Long,2009-05-12,2009,5,12,0.0
Vinh Long,2009-05-13,2009,5,13,2.124664529702974
Vinh Long,2009-05-14,2009,5,14,1.3795088509661146
Vinh Long,2009-05-15,2009,5,15,14.323387436640834
Vinh Long,2009-05-16,2009,5,16,5.13871989380374
Vinh Long,2009-05-17,2009,5,17,1.1108631330757746
Vinh Long,2009-05-18,2009,5,18,0.92493122169626
Vinh Long,2009-05-19,2009,5,19,0.6498967647192929
