province_name,date,year,month,day,rainfall_mm
Long An,1989-12-06,1989,12,6,0.0
Long An,1989-12-07,1989,12,7,0.0
Long An,1989-12-08,1989,12,8,0.0
Long An,1989-12-09,1989,12,9,0.0
Long An,1989-12-10,1989,12,10,0.0
Long An,1989-12-11,1989,12,11,0.391703860007874
Long An,1989-12-12,1989,12,12,0.0
Long An,1989-12-13,1989,12,13,0.0
Long An,1989-12-14,1989,12,14,0.0
Long An,1989-12-15,1989,12,15,0.0
Long An,1989-12-16,1989,12,16,0.0
Long An,1989-12-17,1989,12,17,0.0
Long An,1989-12-18,1989,12,18,0.0
Long An,1989-12-19,1989,12,19,0.0
Long An,1989-12-20,1989,12,20,0.0
Long An,1989-12-21,1989,12,21,0.0
Long An,1989-12-22,1989,12,22,3.693402030696154
Long An,1989-12-23,1989,12,23,1.726107761114259
Long An,1989-12-24,1989,12,24,0.0514753903705562
Long An,1989-12-25,1989,12,25,0.0
Long An,1989-12-26,1989,12,26,0.0
Long An,1989-12-27,1989,12,27,0.0
Long An,1989-12-28,1989,12,28,0.0
Long An,1989-12-29,1989,12,29,0.0
Long An,1989-12-30,1989,12,30,0.0
Long An,1989-12-31,1989,12,31,0.2702940154273118
Long An,1990-01-01,1990,1,1,0.4782030911434289
Long An,1990-01-02,1990,1,2,0.0
Long An,1990-01-03,1990,1,3,0.0
Long An,1990-01-04,1990,1,4,0.0
Long An,1990-01-05,1990,1,5,0.0
Long An,1990-01-06,1990,1,6,0.4105615523986288
Long An,1990-01-07,1990,1,7,0.0
Long An,1990-01-08,1990,1,8,0.541302581098702
Long An,1990-01-09,1990,1,9,0.6186619382415031
Long An,1990-01-10,1990,1,10,0.0
Long An,1990-01-11,1990,1,11,2.111969449447186
Long An,1990-01-12,1990,1,12,0.1377372550786763
Long An,1990-01-13,1990,1,13,0.0
Long An,1990-01-14,1990,1,14,0.0
Long An,1990-01-15,1990,1,15,0.0
Long An,1990-01-16,1990,1,16,0.0
Long An,1990-01-17,1990,1,17,0.0
Long An,1990-01-18,1990,1,18,0.0
Long An,1990-01-19,1990,1,19,2.194581068762132
Long An,1990-01-20,1990,1,20,0.2798098991473409
Long An,1990-01-21,1990,1,21,0.0
Long An,1990-01-22,1990,1,22,0.0
Long An,1990-01-23,1990,1,23,0.0
Long An,1990-01-24,1990,1,24,0.0003006233943749043
Long An,1990-01-25,1990,1,25,0.0
Long An,1990-01-26,1990,1,26,0.0
Long An,1990-01-27,1990,1,27,0.0
Long An,1990-01-28,1990,1,28,0.0
Long An,1990-01-29,1990,1,29,0.0
Long An,1990-01-30,1990,1,30,0.0
Long An,1990-01-31,1990,1,31,0.0
Long An,1990-02-01,1990,2,1,0.0
Long An,1990-02-02,1990,2,2,0.0
Long An,1990-02-03,1990,2,3,0.0
Long An,1990-02-04,1990,2,4,0.1855052854894416
Long An,1990-02-05,1990,2,5,0.2307239606079933
Long An,1990-02-06,1990,2,6,0.0
Long An,1990-02-07,1990,2,7,0.0
Long An,1990-02-08,1990,2,8,0.0
Long An,1990-02-09,1990,2,9,0.0
Long An,1990-02-10,1990,2,10,0.0
Long An,1990-02-11,1990,2,11,0.0
Long An,1990-02-12,1990,2,12,0.0
Long An,1990-02-13,1990,2,13,0.0
Long An,1990-02-14,1990,2,14,0.0
Long An,1990-02-15,1990,2,15,0.0
Long An,1990-02-16,1990,2,16,0.0
Long An,1990-02-17,1990,2,17,0.0
Long An,1990-02-18,1990,2,18,0.0
Long An,1990-02-19,1990,2,19,0.0
Long An,1990-02-20,1990,2,20,0.0652179358774532
Long An,1990-02-21,1990,2,21,0.0
Long An,1990-02-22,1990,2,22,0.0
Long An,1990-02-23,1990,2,23,0.0
Long An,1990-02-24,1990,2,24,0.4111898739060969
Long An,1990-02-25,1990,2,25,1.245271040962617
Long An,1990-02-26,1990,2,26,0.8559241450254704
Long An,1990-02-27,1990,2,27,0.0
Long An,1990-02-28,1990,2,28,0.0
Long An,1990-03-01,1990,3,1,0.0
Long An,1990-03-02,1990,3,2,0.1160242058275017
Long An,1990-03-03,1990,3,3,0.0
Long An,1990-03-04,1990,3,4,0.1686799739785471
Long An,1990-03-05,1990,3,5,0.0
Long An,1990-03-06,1990,3,6,0.0
Long An,1990-03-07,1990,3,7,0.4126096266600343
Long An,1990-03-08,1990,3,8,1.027027619518098
Long An,1990-03-09,1990,3,9,0.0
Long An,1990-03-10,1990,3,10,0.0
Long An,1990-03-11,1990,3,11,0.065364785659711
Long An,1990-03-12,1990,3,12,0.0015365976480877
Long An,1990-03-13,1990,3,13,0.0
Long An,1990-03-14,1990,3,14,0.0
Long An,1990-03-15,1990,3,15,0.0
Long An,1990-03-16,1990,3,16,0.0
Long An,1990-03-17,1990,3,17,0.0
Long An,1990-03-18,1990,3,18,0.0
Long An,1990-03-19,1990,3,19,0.4334783309937831
Long An,1990-03-20,1990,3,20,0.0
Long An,1990-03-21,1990,3,21,0.0
Long An,1990-03-22,1990,3,22,0.0
Long An,1990-03-23,1990,3,23,0.0
Long An,1990-03-24,1990,3,24,0.0
Long An,1990-03-25,1990,3,25,6.117827459323612
Long An,1990-03-26,1990,3,26,0.4274631621007369
Long An,1990-03-27,1990,3,27,0.4671527667645635
Long An,1990-03-28,1990,3,28,0.0
Long An,1990-03-29,1990,3,29,1.0727639769254456
Long An,1990-03-30,1990,3,30,0.0
Long An,1990-03-31,1990,3,31,0.0
Long An,1990-04-01,1990,4,1,0.0
Long An,1990-04-02,1990,4,2,0.0
Long An,1990-04-03,1990,4,3,0.0
Long An,1990-04-04,1990,4,4,0.0
Long An,1990-04-05,1990,4,5,0.0
Long An,1990-04-06,1990,4,6,0.0
Long An,1990-04-07,1990,4,7,6.14626874985251
Long An,1990-04-08,1990,4,8,0.0
Long An,1990-04-09,1990,4,9,0.0
Long An,1990-04-10,1990,4,10,0.0
Long An,1990-04-11,1990,4,11,0.0
Long An,1990-04-12,1990,4,12,0.0
Long An,1990-04-13,1990,4,13,0.8526859031908244
Long An,1990-04-14,1990,4,14,1.7387705645706868
Long An,1990-04-15,1990,4,15,0.0599395345418292
Long An,1990-04-16,1990,4,16,0.0938255493101843
Long An,1990-04-17,1990,4,17,1.5687745503436803
Long An,1990-04-18,1990,4,18,2.3977991524296685
Long An,1990-04-19,1990,4,19,1.0450009686578574
Long An,1990-04-20,1990,4,20,2.825075717532585
Long An,1990-04-21,1990,4,21,0.0322434741898185
Long An,1990-04-22,1990,4,22,0.0022451998694036
Long An,1990-04-23,1990,4,23,0.6250526860916734
Long An,1990-04-24,1990,4,24,4.654597291115805
Long An,1990-04-25,1990,4,25,0.0
Long An,1990-04-26,1990,4,26,4.34523403121224
Long An,1990-04-27,1990,4,27,0.0
Long An,1990-04-28,1990,4,28,0.8361190635840212
Long An,1990-04-29,1990,4,29,0.0051137781650451
Long An,1990-04-30,1990,4,30,1.5785973680410037
Long An,1990-05-01,1990,5,1,0.5844091341387786
Long An,1990-05-02,1990,5,2,0.4727236769318226
Long An,1990-05-03,1990,5,3,0.2715392677814433
Long An,1990-05-04,1990,5,4,3.167641125460413
Long An,1990-05-05,1990,5,5,2.140897811822981
Long An,1990-05-06,1990,5,6,0.2631829682654742
Long An,1990-05-07,1990,5,7,0.461203814639848
Long An,1990-05-08,1990,5,8,0.808452634197583
Long An,1990-05-09,1990,5,9,4.444254661326452
Long An,1990-05-10,1990,5,10,1.8650189133911543
Long An,1990-05-11,1990,5,11,0.4748681643464447
Long An,1990-05-12,1990,5,12,0.6696990450940293
Long An,1990-05-13,1990,5,13,1.2328602363731604
Long An,1990-05-14,1990,5,14,2.1890323285679507
Long An,1990-05-15,1990,5,15,0.0
Long An,1990-05-16,1990,5,16,5.853351804562462
Long An,1990-05-17,1990,5,17,0.2195171572711514
Long An,1990-05-18,1990,5,18,2.274385116788179
Long An,1990-05-19,1990,5,19,0.3671275953047361
Long An,1990-05-20,1990,5,20,6.017223257701992
Long An,1990-05-21,1990,5,21,2.6760600040510063
Long An,1990-05-22,1990,5,22,1.9760584076850372
Long An,1990-05-23,1990,5,23,6.465726315147188
Long An,1990-05-24,1990,5,24,0.0
Long An,1990-05-25,1990,5,25,2.7865821480988355
Long An,1990-05-26,1990,5,26,2.761900343328295
Long An,1990-05-27,1990,5,27,2.656249282861165
Long An,1990-05-28,1990,5,28,2.330787787543282
Long An,1990-05-29,1990,5,29,1.3455283816269676
Long An,1990-05-30,1990,5,30,1.76795895564954
Long An,1990-05-31,1990,5,31,0.6515265747140249
Long An,1990-06-01,1990,6,1,2.001703850363453
Long An,1990-06-02,1990,6,2,5.064254319903333
Long An,1990-06-03,1990,6,3,5.413487086942868
Long An,1990-06-04,1990,6,4,4.30817182753148
Long An,1990-06-05,1990,6,5,4.481609233073446
Long An,1990-06-06,1990,6,6,18.41293628128168
Long An,1990-06-07,1990,6,7,10.405316769003798
Long An,1990-06-08,1990,6,8,7.708170903841795
Long An,1990-06-09,1990,6,9,5.729188826953782
Long An,1990-06-10,1990,6,10,18.41606975698433
Long An,1990-06-11,1990,6,11,0.4703249538895784
Long An,1990-06-12,1990,6,12,10.303351061661418
Long An,1990-06-13,1990,6,13,0.0
Long An,1990-06-14,1990,6,14,13.311864131816533
Long An,1990-06-15,1990,6,15,35.84667321495024
Long An,1990-06-16,1990,6,16,8.369062356348309
Long An,1990-06-17,1990,6,17,8.824116725719954
Long An,1990-06-18,1990,6,18,0.5366794215114373
Long An,1990-06-19,1990,6,19,3.7452523420316255
Long An,1990-06-20,1990,6,20,5.47727977756707
Long An,1990-06-21,1990,6,21,15.895641334773504
Long An,1990-06-22,1990,6,22,22.36353240144481
Long An,1990-06-23,1990,6,23,3.592719287429761
Long An,1990-06-24,1990,6,24,13.193964941952396
Long An,1990-06-25,1990,6,25,15.368180604551464
Long An,1990-06-26,1990,6,26,0.4330319396824704
Long An,1990-06-27,1990,6,27,8.603612400713377
Long An,1990-06-28,1990,6,28,7.203999481303444
Long An,1990-06-29,1990,6,29,1.575856518058016
Long An,1990-06-30,1990,6,30,0.6173022090578564
Long An,1990-07-01,1990,7,1,3.716565468378725
Long An,1990-07-02,1990,7,2,0.005014520967381
Long An,1990-07-03,1990,7,3,0.3761309203879266
Long An,1990-07-04,1990,7,4,1.9986939979448228
Long An,1990-07-05,1990,7,5,10.791904442012152
Long An,1990-07-06,1990,7,6,2.957928279636327
Long An,1990-07-07,1990,7,7,5.380008014241177
Long An,1990-07-08,1990,7,8,3.300787682019776
Long An,1990-07-09,1990,7,9,7.796853059065739
Long An,1990-07-10,1990,7,10,0.6188238047530777
Long An,1990-07-11,1990,7,11,12.85075105117168
Long An,1990-07-12,1990,7,12,8.547090518025236
Long An,1990-07-13,1990,7,13,12.09625501345276
Long An,1990-07-14,1990,7,14,4.864494801016714
Long An,1990-07-15,1990,7,15,5.217899077676406
Long An,1990-07-16,1990,7,16,12.788578142789428
Long An,1990-07-17,1990,7,17,6.1570136896201735
Long An,1990-07-18,1990,7,18,13.889241408979244
Long An,1990-07-19,1990,7,19,7.941939967450076
Long An,1990-07-20,1990,7,20,11.323969234727516
Long An,1990-07-21,1990,7,21,17.421231699642064
Long An,1990-07-22,1990,7,22,0.0045403687292925
Long An,1990-07-23,1990,7,23,8.381092896432197
Long An,1990-07-24,1990,7,24,5.105399460954725
Long An,1990-07-25,1990,7,25,5.582171785553071
Long An,1990-07-26,1990,7,26,10.897315919357164
Long An,1990-07-27,1990,7,27,12.514826862403623
Long An,1990-07-28,1990,7,28,7.0915476154716135
Long An,1990-07-29,1990,7,29,17.094383955843874
Long An,1990-07-30,1990,7,30,16.954243741788385
Long An,1990-07-31,1990,7,31,21.27603201348784
Long An,1990-08-01,1990,8,1,14.887691721855678
Long An,1990-08-02,1990,8,2,0.7029339551246929
Long An,1990-08-03,1990,8,3,11.951040529945027
Long An,1990-08-04,1990,8,4,15.15626954846591
Long An,1990-08-05,1990,8,5,13.455467924623356
Long An,1990-08-06,1990,8,6,5.440226805220577
Long An,1990-08-07,1990,8,7,3.718915851361292
Long An,1990-08-08,1990,8,8,3.485048146379426
Long An,1990-08-09,1990,8,9,6.848746652464753
Long An,1990-08-10,1990,8,10,0.0673809198078915
Long An,1990-08-11,1990,8,11,11.045765557766078
Long An,1990-08-12,1990,8,12,12.324720698867178
Long An,1990-08-13,1990,8,13,10.421506197827783
Long An,1990-08-14,1990,8,14,11.453115447783798
Long An,1990-08-15,1990,8,15,4.7501097492685975
Long An,1990-08-16,1990,8,16,19.76859731899146
Long An,1990-08-17,1990,8,17,5.678573130857032
Long An,1990-08-18,1990,8,18,0.0
Long An,1990-08-19,1990,8,19,15.77975405478902
Long An,1990-08-20,1990,8,20,11.699469674166613
Long An,1990-08-21,1990,8,21,0.5983456192228083
Long An,1990-08-22,1990,8,22,0.0
Long An,1990-08-23,1990,8,23,9.093705602080968
Long An,1990-08-24,1990,8,24,2.321373250810616
Long An,1990-08-25,1990,8,25,4.604808788113394
Long An,1990-08-26,1990,8,26,0.2691575882560844
Long An,1990-08-27,1990,8,27,11.39722389975737
Long An,1990-08-28,1990,8,28,5.1207534536907815
Long An,1990-08-29,1990,8,29,9.36346201162923
Long An,1990-08-30,1990,8,30,1.58225077955983
Long An,1990-08-31,1990,8,31,3.27539010531088
Long An,1990-09-01,1990,9,1,0.0
Long An,1990-09-02,1990,9,2,23.19924562029798
Long An,1990-09-03,1990,9,3,12.006772850134366
Long An,1990-09-04,1990,9,4,11.297690416964905
Long An,1990-09-05,1990,9,5,1.015362357738076
Long An,1990-09-06,1990,9,6,0.0
Long An,1990-09-07,1990,9,7,0.3977764141692541
Long An,1990-09-08,1990,9,8,2.866623924954272
Long An,1990-09-09,1990,9,9,3.778520197657991
Long An,1990-09-10,1990,9,10,3.776765008003234
Long An,1990-09-11,1990,9,11,0.1703077965335498
Long An,1990-09-12,1990,9,12,0.1305009105612316
Long An,1990-09-13,1990,9,13,0.0
Long An,1990-09-14,1990,9,14,5.211713998687552
Long An,1990-09-15,1990,9,15,7.646819183476823
Long An,1990-09-16,1990,9,16,5.555881084860282
Long An,1990-09-17,1990,9,17,6.786522434469126
Long An,1990-09-18,1990,9,18,6.745142672200171
Long An,1990-09-19,1990,9,19,0.5927280157370076
Long An,1990-09-20,1990,9,20,0.0
Long An,1990-09-21,1990,9,21,7.147779529083832
Long An,1990-09-22,1990,9,22,5.928715197914827
Long An,1990-09-23,1990,9,23,6.9911251706888615
Long An,1990-09-24,1990,9,24,9.368477822881072
Long An,1990-09-25,1990,9,25,10.008802573171932
Long An,1990-09-26,1990,9,26,11.679593959602096
Long An,1990-09-27,1990,9,27,14.53333770617677
Long An,1990-09-28,1990,9,28,20.95730869682121
Long An,1990-09-29,1990,9,29,14.555918024588502
Long An,1990-09-30,1990,9,30,27.96587291993022
Long An,1990-10-01,1990,10,1,10.766342959906869
Long An,1990-10-02,1990,10,2,23.29534242212316
Long An,1990-10-03,1990,10,3,19.938975890523437
Long An,1990-10-04,1990,10,4,6.852084988215171
Long An,1990-10-05,1990,10,5,1.915392988187768
Long An,1990-10-06,1990,10,6,0.0
Long An,1990-10-07,1990,10,7,7.769588607914933
Long An,1990-10-08,1990,10,8,10.559456172362284
Long An,1990-10-09,1990,10,9,1.7716945705635512
Long An,1990-10-10,1990,10,10,0.0204821019913762
Long An,1990-10-11,1990,10,11,3.321222589666063
Long An,1990-10-12,1990,10,12,4.347991327050488
Long An,1990-10-13,1990,10,13,0.3506351914082584
Long An,1990-10-14,1990,10,14,0.0
Long An,1990-10-15,1990,10,15,0.6873795021100569
Long An,1990-10-16,1990,10,16,1.244328727532123
Long An,1990-10-17,1990,10,17,9.640799710510676
Long An,1990-10-18,1990,10,18,15.406152220855668
Long An,1990-10-19,1990,10,19,2.5869196861961297
Long An,1990-10-20,1990,10,20,0.1844625131053905
Long An,1990-10-21,1990,10,21,9.956592037037872
Long An,1990-10-22,1990,10,22,26.030445847829423
Long An,1990-10-23,1990,10,23,1.3056046479103358
Long An,1990-10-24,1990,10,24,14.717893105714314
Long An,1990-10-25,1990,10,25,19.5119799512888
Long An,1990-10-26,1990,10,26,20.63514156950269
Long An,1990-10-27,1990,10,27,30.23289841706808
Long An,1990-10-28,1990,10,28,20.42686731088279
Long An,1990-10-29,1990,10,29,13.95035962705939
Long An,1990-10-30,1990,10,30,3.965588188796025
Long An,1990-10-31,1990,10,31,13.643772350399386
Long An,1990-11-01,1990,11,1,5.900924012765036
Long An,1990-11-02,1990,11,2,0.7121903637648219
Long An,1990-11-03,1990,11,3,6.082117486549685
Long An,1990-11-04,1990,11,4,1.1682694058153011
Long An,1990-11-05,1990,11,5,10.34782832623008
Long An,1990-11-06,1990,11,6,12.797326704638197
Long An,1990-11-07,1990,11,7,7.97806814498757
Long An,1990-11-08,1990,11,8,14.465469972210432
Long An,1990-11-09,1990,11,9,11.98730847779355
Long An,1990-11-10,1990,11,10,0.8343288077151506
Long An,1990-11-11,1990,11,11,12.937806528243678
Long An,1990-11-12,1990,11,12,8.810974659353587
Long An,1990-11-13,1990,11,13,5.564023174287604
Long An,1990-11-14,1990,11,14,0.5342640075049976
Long An,1990-11-15,1990,11,15,4.464764990206745
Long An,1990-11-16,1990,11,16,0.0
Long An,1990-11-17,1990,11,17,1.2076155594602205
Long An,1990-11-18,1990,11,18,0.6552789687253007
Long An,1990-11-19,1990,11,19,0.8185711812502504
Long An,1990-11-20,1990,11,20,3.562221614865247
Long An,1990-11-21,1990,11,21,1.665212997179402
Long An,1990-11-22,1990,11,22,0.0
Long An,1990-11-23,1990,11,23,0.0
Long An,1990-11-24,1990,11,24,0.0
Long An,1990-11-25,1990,11,25,0.0
Long An,1990-11-26,1990,11,26,0.0
Long An,1990-11-27,1990,11,27,0.0
Long An,1990-11-28,1990,11,28,0.0
Long An,1990-11-29,1990,11,29,0.0
Long An,1990-11-30,1990,11,30,0.0
Long An,1990-12-01,1990,12,1,0.0
Long An,1990-12-02,1990,12,2,0.0
Long An,1990-12-03,1990,12,3,0.0
Long An,1990-12-04,1990,12,4,0.0
Long An,1990-12-05,1990,12,5,0.0
Long An,1990-12-06,1990,12,6,0.0
Long An,1990-12-07,1990,12,7,0.0
Long An,1990-12-08,1990,12,8,0.0
Long An,1990-12-09,1990,12,9,4.118202029435221
Long An,1990-12-10,1990,12,10,0.5860664327911286
Long An,1990-12-11,1990,12,11,0.0
Long An,1990-12-12,1990,12,12,0.0
Long An,1990-12-13,1990,12,13,0.0
Long An,1990-12-14,1990,12,14,0.0
Long An,1990-12-15,1990,12,15,0.0
Long An,1990-12-16,1990,12,16,0.0
Long An,1990-12-17,1990,12,17,0.2596894334717441
Long An,1990-12-18,1990,12,18,0.4389857821463621
Long An,1990-12-19,1990,12,19,0.0
Long An,1990-12-20,1990,12,20,0.0
Long An,1990-12-21,1990,12,21,0.0
Long An,1990-12-22,1990,12,22,0.0
Long An,1990-12-23,1990,12,23,0.0
Long An,1990-12-24,1990,12,24,0.0
Long An,1990-12-25,1990,12,25,0.0
Long An,1990-12-26,1990,12,26,0.5768311168287138
Long An,1990-12-27,1990,12,27,0.0
Long An,1990-12-28,1990,12,28,0.0318742594507352
Long An,1990-12-29,1990,12,29,0.0
Long An,1990-12-30,1990,12,30,0.0
Long An,1990-12-31,1990,12,31,0.0
Long An,1991-01-01,1991,1,1,0.0
Long An,1991-01-02,1991,1,2,0.0
Long An,1991-01-03,1991,1,3,0.0
Long An,1991-01-04,1991,1,4,0.0512900308079781
Long An,1991-01-05,1991,1,5,0.8696206504982881
Long An,1991-01-06,1991,1,6,0.0
Long An,1991-01-07,1991,1,7,0.0
Long An,1991-01-08,1991,1,8,0.0
Long An,1991-01-09,1991,1,9,0.0
Long An,1991-01-10,1991,1,10,0.0
Long An,1991-01-11,1991,1,11,0.0
Long An,1991-01-12,1991,1,12,0.0005888900629458903
Long An,1991-01-13,1991,1,13,0.0
Long An,1991-01-14,1991,1,14,0.0108801102520359
Long An,1991-01-15,1991,1,15,0.0
Long An,1991-01-16,1991,1,16,0.0
Long An,1991-01-17,1991,1,17,0.0
Long An,1991-01-18,1991,1,18,0.0
Long An,1991-01-19,1991,1,19,0.0
Long An,1991-01-20,1991,1,20,0.0
Long An,1991-01-21,1991,1,21,2.986831478051005
Long An,1991-01-22,1991,1,22,1.714688161201333
Long An,1991-01-23,1991,1,23,0.0
Long An,1991-01-24,1991,1,24,0.1860435254672978
Long An,1991-01-25,1991,1,25,0.7163890840082577
Long An,1991-01-26,1991,1,26,0.6375783871378572
Long An,1991-01-27,1991,1,27,0.0
Long An,1991-01-28,1991,1,28,0.0
Long An,1991-01-29,1991,1,29,0.0
Long An,1991-01-30,1991,1,30,0.0
Long An,1991-01-31,1991,1,31,0.0
Long An,1991-02-01,1991,2,1,0.0
Long An,1991-02-02,1991,2,2,0.0
Long An,1991-02-03,1991,2,3,0.0
Long An,1991-02-04,1991,2,4,0.4522077457915891
Long An,1991-02-05,1991,2,5,0.0
Long An,1991-02-06,1991,2,6,0.0
Long An,1991-02-07,1991,2,7,0.0
Long An,1991-02-08,1991,2,8,0.0
Long An,1991-02-09,1991,2,9,0.0
Long An,1991-02-10,1991,2,10,0.0
Long An,1991-02-11,1991,2,11,0.0
Long An,1991-02-12,1991,2,12,0.0
Long An,1991-02-13,1991,2,13,0.0
Long An,1991-02-14,1991,2,14,0.2150540005306198
Long An,1991-02-15,1991,2,15,0.3232705675118305
Long An,1991-02-16,1991,2,16,0.0
Long An,1991-02-17,1991,2,17,0.0
Long An,1991-02-18,1991,2,18,0.0
Long An,1991-02-19,1991,2,19,1.555583348428656
Long An,1991-02-20,1991,2,20,0.0
Long An,1991-02-21,1991,2,21,0.0
Long An,1991-02-22,1991,2,22,0.0
Long An,1991-02-23,1991,2,23,0.0
Long An,1991-02-24,1991,2,24,0.0
Long An,1991-02-25,1991,2,25,0.0
Long An,1991-02-26,1991,2,26,0.3121537451323674
Long An,1991-02-27,1991,2,27,4.9490637662779766e-05
Long An,1991-02-28,1991,2,28,0.0708763352373099
Long An,1991-03-01,1991,3,1,0.1457510047095793
Long An,1991-03-02,1991,3,2,0.0
Long An,1991-03-03,1991,3,3,0.0
Long An,1991-03-04,1991,3,4,0.0
Long An,1991-03-05,1991,3,5,0.0
Long An,1991-03-06,1991,3,6,0.0
Long An,1991-03-07,1991,3,7,0.0
Long An,1991-03-08,1991,3,8,0.0
Long An,1991-03-09,1991,3,9,0.0
Long An,1991-03-10,1991,3,10,0.0
Long An,1991-03-11,1991,3,11,0.0
Long An,1991-03-12,1991,3,12,0.0
Long An,1991-03-13,1991,3,13,0.0
Long An,1991-03-14,1991,3,14,0.0
Long An,1991-03-15,1991,3,15,0.0
Long An,1991-03-16,1991,3,16,8.888290667794651
Long An,1991-03-17,1991,3,17,0.1715123448210319
Long An,1991-03-18,1991,3,18,0.0
Long An,1991-03-19,1991,3,19,0.0
Long An,1991-03-20,1991,3,20,0.0
Long An,1991-03-21,1991,3,21,0.0
Long An,1991-03-22,1991,3,22,0.0
Long An,1991-03-23,1991,3,23,0.0
Long An,1991-03-24,1991,3,24,0.0
Long An,1991-03-25,1991,3,25,0.0
Long An,1991-03-26,1991,3,26,0.0
Long An,1991-03-27,1991,3,27,0.0
Long An,1991-03-28,1991,3,28,0.0
Long An,1991-03-29,1991,3,29,0.0
Long An,1991-03-30,1991,3,30,0.0
Long An,1991-03-31,1991,3,31,1.3027638840847338
Long An,1991-04-01,1991,4,1,0.7664454348342118
Long An,1991-04-02,1991,4,2,0.0
Long An,1991-04-03,1991,4,3,0.0
Long An,1991-04-04,1991,4,4,0.7564739828641093
Long An,1991-04-05,1991,4,5,0.0
Long An,1991-04-06,1991,4,6,0.0
Long An,1991-04-07,1991,4,7,0.0
Long An,1991-04-08,1991,4,8,0.0
Long An,1991-04-09,1991,4,9,0.0
Long An,1991-04-10,1991,4,10,0.0
Long An,1991-04-11,1991,4,11,0.0
Long An,1991-04-12,1991,4,12,0.0
Long An,1991-04-13,1991,4,13,0.0
Long An,1991-04-14,1991,4,14,0.0
Long An,1991-04-15,1991,4,15,0.0
Long An,1991-04-16,1991,4,16,0.302669730322515
Long An,1991-04-17,1991,4,17,0.0
Long An,1991-04-18,1991,4,18,0.0
Long An,1991-04-19,1991,4,19,0.0
Long An,1991-04-20,1991,4,20,4.0149662486953535
Long An,1991-04-21,1991,4,21,10.846625061263683
Long An,1991-04-22,1991,4,22,3.217618693875524
Long An,1991-04-23,1991,4,23,4.298861293541238
Long An,1991-04-24,1991,4,24,0.001785589005967
Long An,1991-04-25,1991,4,25,0.0
Long An,1991-04-26,1991,4,26,0.013161999326181
Long An,1991-04-27,1991,4,27,2.7311243307238624
Long An,1991-04-28,1991,4,28,0.0
Long An,1991-04-29,1991,4,29,0.0
Long An,1991-04-30,1991,4,30,3.543881548045804
Long An,1991-05-01,1991,5,1,1.4115988974543774
Long An,1991-05-02,1991,5,2,8.181835249843644
Long An,1991-05-03,1991,5,3,7.048076742175468
Long An,1991-05-04,1991,5,4,0.1930615849128419
Long An,1991-05-05,1991,5,5,0.4689504722865157
Long An,1991-05-06,1991,5,6,0.0
Long An,1991-05-07,1991,5,7,0.5135414790162058
Long An,1991-05-08,1991,5,8,0.4884825756310035
Long An,1991-05-09,1991,5,9,0.71640106709986
Long An,1991-05-10,1991,5,10,0.8273026891357803
Long An,1991-05-11,1991,5,11,1.3470222488393035
Long An,1991-05-12,1991,5,12,3.32027558227698
Long An,1991-05-13,1991,5,13,3.1610093441377787
Long An,1991-05-14,1991,5,14,0.0092269189987651
Long An,1991-05-15,1991,5,15,0.4602880208964178
Long An,1991-05-16,1991,5,16,3.435523199472206
Long An,1991-05-17,1991,5,17,4.342981967644531
Long An,1991-05-18,1991,5,18,4.283046164275129
Long An,1991-05-19,1991,5,19,3.971343664690333
Long An,1991-05-20,1991,5,20,7.348247902807572
Long An,1991-05-21,1991,5,21,4.270913026285856
Long An,1991-05-22,1991,5,22,2.705105930641423
Long An,1991-05-23,1991,5,23,10.04496365905653
Long An,1991-05-24,1991,5,24,14.609253547915214
Long An,1991-05-25,1991,5,25,22.014987257098056
Long An,1991-05-26,1991,5,26,6.536302156120127
Long An,1991-05-27,1991,5,27,9.9981998361676
Long An,1991-05-28,1991,5,28,10.244979803528333
Long An,1991-05-29,1991,5,29,5.053531976194118
Long An,1991-05-30,1991,5,30,12.514605994399998
Long An,1991-05-31,1991,5,31,6.094677237687235
Long An,1991-06-01,1991,6,1,12.210989718654696
Long An,1991-06-02,1991,6,2,12.553797575583326
Long An,1991-06-03,1991,6,3,8.430187455365541
Long An,1991-06-04,1991,6,4,15.1399982455669
Long An,1991-06-05,1991,6,5,9.141738697713915
Long An,1991-06-06,1991,6,6,3.1319988503506457
Long An,1991-06-07,1991,6,7,6.028197191913828
Long An,1991-06-08,1991,6,8,7.7318405851410175
Long An,1991-06-09,1991,6,9,0.6470678425725213
Long An,1991-06-10,1991,6,10,8.139591246522473
Long An,1991-06-11,1991,6,11,6.111307654224335
Long An,1991-06-12,1991,6,12,0.9472266711326072
Long An,1991-06-13,1991,6,13,8.24195868060739
Long An,1991-06-14,1991,6,14,10.45103922006409
Long An,1991-06-15,1991,6,15,5.122283880156238
Long An,1991-06-16,1991,6,16,30.869932060696502
Long An,1991-06-17,1991,6,17,7.588128919029269
Long An,1991-06-18,1991,6,18,0.7001252307368051
Long An,1991-06-19,1991,6,19,0.5561907391589087
Long An,1991-06-20,1991,6,20,2.521373603612344
Long An,1991-06-21,1991,6,21,19.370711084899156
Long An,1991-06-22,1991,6,22,13.26551475617578
Long An,1991-06-23,1991,6,23,12.647127974316334
Long An,1991-06-24,1991,6,24,1.0196623349935343
Long An,1991-06-25,1991,6,25,7.230669440501343
Long An,1991-06-26,1991,6,26,0.0873853892439422
